global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
419,19,13.0,13,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5488232374191284, 0.45117679238319397]","[0.5488232374191284, 0.45117679238319397]",,,,
443,20,24.0,24,12.778558731079102,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5711614489555359, 0.4288385808467865]","[0.5711614489555359, 0.4288385808467865]",,,,
477,21,34.0,34,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.589540958404541, 0.41045907139778137]","[0.589540958404541, 0.41045907139778137]",,,,
508,22,31.0,31,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.43086135387420654, 0.5691387057304382]","[0.43086135387420654, 0.5691387057304382]",,,,
525,23,17.0,17,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4288921356201172, 0.5711078643798828]","[0.4288921356201172, 0.5711078643798828]",,,,
544,24,19.0,19,20.041217803955078,mlp,,50,0,0,0,50,0,0,0,0.0,0.0,True,"[0.458116739988327, 0.5418832302093506]","[0.458116739988327, 0.5418832302093506]",,,,
570,25,26.0,26,,mlp,,50,0,0,0,50,0,0,0,0.0,0.0,True,"[0.5920295119285583, 0.4079705476760864]","[0.5920295119285583, 0.4079705476760864]",,,,
587,26,17.0,17,,mlp,,50,0,0,0,50,0,0,0,0.0,0.0,True,"[0.5608644485473633, 0.4391356110572815]","[0.5608644485473633, 0.4391356110572815]",,,,
607,27,20.0,20,,mlp,,50,0,0,0,50,0,0,0,0.0,0.0,True,"[0.4068814516067505, 0.5931186079978943]","[0.4068814516067505, 0.5931186079978943]",,,,
684,28,77.0,77,67.01519775390625,mlp,,184,0,0,0,184,0,0,0,0.0,0.0,True,"[0.4562540054321289, 0.5437459349632263]","[0.4562540054321289, 0.5437459349632263]",,,,
699,29,15.0,15,,mlp,,184,0,0,0,184,0,0,0,0.0,0.0,True,"[0.37170466780662537, 0.6282953023910522]","[0.37170466780662537, 0.6282953023910522]",,,,
724,30,25.0,25,,mlp,,184,0,0,0,184,0,0,0,0.0,0.0,True,"[0.5349650979042053, 0.46503493189811707]","[0.5349650979042053, 0.46503493189811707]",,,,
763,31,39.0,39,,mlp,,184,0,0,0,184,0,0,0,0.0,0.0,True,"[0.6258599162101746, 0.37414005398750305]","[0.6258599162101746, 0.37414005398750305]",,,,
782,32,19.0,19,26.536088943481445,mlp,,301,3,0,0,301,3,0,0,0.0,0.0,True,"[0.43104293942451477, 0.5689570903778076]","[0.43104293942451477, 0.5689570903778076]",,,,
840,33,58.0,58,,mlp,,301,3,0,0,301,3,0,0,0.0,0.0,True,"[0.6237685680389404, 0.3762314021587372]","[0.6237685680389404, 0.3762314021587372]",,,,
851,34,11.0,11,,mlp,,301,3,0,0,301,3,0,0,0.0,0.0,True,"[0.39760488271713257, 0.6023951768875122]","[0.39760488271713257, 0.6023951768875122]",,,,
877,35,26.0,26,,mlp,,301,3,0,0,301,3,0,0,0.0,0.0,True,"[0.6489725112915039, 0.35102754831314087]","[0.6489725112915039, 0.35102754831314087]",,,,
900,36,23.0,23,47.842769622802734,mlp,,408,3,0,0,408,3,0,0,0.0,0.0,True,"[0.4381526708602905, 0.5618473291397095]","[0.4381526708602905, 0.5618473291397095]",,,,
912,37,12.0,12,,mlp,,408,3,0,0,408,3,0,0,0.0,0.0,True,"[0.4027102589607239, 0.5972897410392761]","[0.4027102589607239, 0.5972897410392761]",,,,
959,38,47.0,47,,mlp,,408,3,0,0,408,3,0,0,0.0,0.0,True,"[0.4778486490249634, 0.5221513509750366]","[0.4778486490249634, 0.5221513509750366]",,,,
983,39,24.0,24,,mlp,,408,3,0,0,408,3,0,0,0.0,0.0,True,"[0.3838843107223511, 0.6161156892776489]","[0.3838843107223511, 0.6161156892776489]",,,,
1004,40,21.0,21,39.734683990478516,mlp,,472,32,0,0,472,32,0,0,0.0,0.0,True,"[0.4681399166584015, 0.5318601131439209]","[0.4681399166584015, 0.5318601131439209]",,,,
1022,41,18.0,18,,mlp,,472,32,0,0,472,32,0,0,0.0,0.0,True,"[0.38542962074279785, 0.6145703792572021]","[0.38542962074279785, 0.6145703792572021]",,,,
1039,42,17.0,17,,mlp,,472,32,0,0,472,32,0,0,0.0,0.0,True,"[0.6503689289093018, 0.34963107109069824]","[0.6503689289093018, 0.34963107109069824]",,,,
1074,43,35.0,35,,mlp,,472,32,0,0,472,32,0,0,0.0,0.0,True,"[0.6150690317153931, 0.38493093848228455]","[0.6150690317153931, 0.38493093848228455]",,,,
1083,44,9.0,9,29.79836082458496,mlp,,529,54,0,0,529,54,0,0,0.0,0.0,True,"[0.6387444734573364, 0.3612555265426636]","[0.6387444734573364, 0.3612555265426636]",,,,
1117,45,34.0,34,,mlp,,529,54,0,0,529,54,0,0,0.0,0.0,True,"[0.40164870023727417, 0.5983512997627258]","[0.40164870023727417, 0.5983512997627258]",,,,
1185,46,68.0,68,,mlp,,529,54,0,0,529,54,0,0,0.0,0.0,True,"[0.3825051188468933, 0.6174948811531067]","[0.3825051188468933, 0.6174948811531067]",,,,
1286,47,101.0,101,,mlp,,529,54,0,0,529,54,0,0,0.0,0.0,True,"[0.49310165643692017, 0.5068983435630798]","[0.49310165643692017, 0.5068983435630798]",,,,
1319,48,33.0,33,101.1941146850586,mlp,,610,209,0,0,610,209,0,0,0.0,0.0,True,"[0.6344959735870361, 0.36550402641296387]","[0.6344959735870361, 0.36550402641296387]",,,,
1358,49,39.0,39,,mlp,,610,209,0,0,610,209,0,0,0.0,0.0,True,"[0.3678346872329712, 0.6321653127670288]","[0.3678346872329712, 0.6321653127670288]",,,,
1375,50,17.0,17,,mlp,,610,209,0,0,610,209,0,0,0.0,0.0,True,"[0.40462779998779297, 0.5953721404075623]","[0.40462779998779297, 0.5953721404075623]",,,,
1386,51,11.0,11,,mlp,,610,209,0,0,610,209,0,0,0.0,0.0,True,"[0.3577330708503723, 0.6422668695449829]","[0.3577330708503723, 0.6422668695449829]",,,,
1399,52,13.0,13,36.23329544067383,mlp,,663,236,0,0,663,236,0,0,0.0,0.0,True,"[0.6637810468673706, 0.3362189531326294]","[0.6637810468673706, 0.3362189531326294]",,,,
1444,53,45.0,45,,mlp,,663,236,0,0,663,236,0,0,0.0,0.0,True,"[0.5807680487632751, 0.41923195123672485]","[0.5807680487632751, 0.41923195123672485]",,,,
1477,54,33.0,33,,mlp,,663,236,0,0,663,236,0,0,0.0,0.0,True,"[0.6692914962768555, 0.33070850372314453]","[0.6692914962768555, 0.33070850372314453]",,,,
1520,55,43.0,43,,mlp,,663,236,0,0,663,236,0,0,0.0,0.0,True,"[0.6234320998191833, 0.37656790018081665]","[0.6234320998191833, 0.37656790018081665]",,,,
1533,56,13.0,13,47.413841247558594,mlp,,720,313,0,0,720,313,0,0,0.0,0.0,True,"[0.5853700637817383, 0.4146299660205841]","[0.5853700637817383, 0.4146299660205841]",,,,
1603,57,70.0,70,,mlp,,720,313,0,0,720,313,0,0,0.0,0.0,True,"[0.62181156873703, 0.37818843126296997]","[0.62181156873703, 0.37818843126296997]",,,,
1658,58,55.0,55,,mlp,,720,313,0,0,720,313,0,0,0.0,0.0,True,"[0.46441650390625, 0.53558349609375]","[0.46441650390625, 0.53558349609375]",,,,
1676,59,18.0,18,,mlp,,720,313,0,0,720,313,0,0,0.0,0.0,True,"[0.3223107159137726, 0.6776893138885498]","[0.3223107159137726, 0.6776893138885498]",,,,
1728,60,52.0,52,74.90108489990234,mlp,,795,433,0,0,795,433,0,0,0.0,0.0,True,"[0.6597471833229065, 0.3402528464794159]","[0.6597471833229065, 0.3402528464794159]",,,,
1766,61,38.0,38,,mlp,,795,433,0,0,795,433,0,0,0.0,0.0,True,"[0.6573917269706726, 0.3426082134246826]","[0.6573917269706726, 0.3426082134246826]",,,,
1787,62,21.0,21,,mlp,,795,433,0,0,795,433,0,0,0.0,0.0,True,"[0.41115355491638184, 0.5888464450836182]","[0.41115355491638184, 0.5888464450836182]",,,,
1814,63,27.0,27,,mlp,,795,433,0,0,795,433,0,0,0.0,0.0,True,"[0.6159260272979736, 0.38407403230667114]","[0.6159260272979736, 0.38407403230667114]",,,,
1855,64,41.0,41,32.980125427246094,mlp,,869,486,0,0,869,486,0,0,0.0,0.0,True,"[0.43351835012435913, 0.5664816498756409]","[0.43351835012435913, 0.5664816498756409]",,,,
1894,65,39.0,39,,mlp,,869,486,0,0,869,486,0,0,0.0,0.0,True,"[0.5789963603019714, 0.42100363969802856]","[0.5789963603019714, 0.42100363969802856]",,,,
1914,66,20.0,20,,mlp,,869,486,0,0,869,486,0,0,0.0,0.0,True,"[0.5676596164703369, 0.4323403537273407]","[0.5676596164703369, 0.4323403537273407]",,,,
1936,67,22.0,22,,mlp,,869,486,0,0,869,486,0,0,0.0,0.0,True,"[0.7560343742370605, 0.24396568536758423]","[0.7560343742370605, 0.24396568536758423]",,,,
1953,68,17.0,17,50.265350341796875,mlp,,933,520,0,0,933,520,0,0,0.0,0.0,True,"[0.31183645129203796, 0.6881635189056396]","[0.31183645129203796, 0.6881635189056396]",,,,
2035,69,82.0,82,,mlp,,933,520,0,0,933,520,0,0,0.0,0.0,True,"[0.7102854251861572, 0.2897145450115204]","[0.7102854251861572, 0.2897145450115204]",,,,
2057,70,22.0,22,,mlp,,933,520,0,0,933,520,0,0,0.0,0.0,True,"[0.4538361132144928, 0.5461638569831848]","[0.4538361132144928, 0.5461638569831848]",,,,
2095,71,38.0,38,,mlp,,933,520,0,0,933,520,0,0,0.0,0.0,True,"[0.39564934372901917, 0.6043506264686584]","[0.39564934372901917, 0.6043506264686584]",,,,
2125,72,30.0,30,61.01507568359375,mlp,,1005,620,0,0,1005,620,0,0,0.0,0.0,True,"[0.5989710688591003, 0.40102890133857727]","[0.5989710688591003, 0.40102890133857727]",,,,
2150,73,25.0,25,,mlp,,1005,620,0,0,1005,620,0,0,0.0,0.0,True,"[0.37930789589881897, 0.6206921339035034]","[0.37930789589881897, 0.6206921339035034]",,,,
2173,74,23.0,23,,mlp,,1005,620,0,0,1005,620,0,0,0.0,0.0,True,"[0.3218449354171753, 0.6781550645828247]","[0.3218449354171753, 0.6781550645828247]",,,,
2211,75,38.0,38,,mlp,,1005,620,0,0,1005,620,0,0,0.0,0.0,True,"[0.39738860726356506, 0.6026113629341125]","[0.39738860726356506, 0.6026113629341125]",,,,
2256,76,45.0,45,38.64179992675781,mlp,,1075,681,0,0,1075,681,0,0,0.0,0.0,True,"[0.632335901260376, 0.367664098739624]","[0.632335901260376, 0.367664098739624]",,,,
2267,77,11.0,11,,mlp,,1075,681,0,0,1075,681,0,0,0.0,0.0,True,"[0.3048305809497833, 0.6951694488525391]","[0.3048305809497833, 0.6951694488525391]",,,,
2288,78,21.0,21,,mlp,,1075,681,0,0,1075,681,0,0,0.0,0.0,True,"[0.6214779615402222, 0.37852197885513306]","[0.6214779615402222, 0.37852197885513306]",,,,
2325,79,37.0,37,,mlp,,1075,681,0,0,1075,681,0,0,0.0,0.0,True,"[0.6864731311798096, 0.3135269284248352]","[0.6864731311798096, 0.3135269284248352]",,,,
2345,80,20.0,20,35.185848236083984,mlp,,1128,717,0,0,1128,717,0,0,0.0,0.0,True,"[0.2630715072154999, 0.7369284629821777]","[0.2630715072154999, 0.7369284629821777]",,,,
2376,81,31.0,31,,mlp,,1128,717,0,0,1128,717,0,0,0.0,0.0,True,"[0.7567313313484192, 0.243268683552742]","[0.7567313313484192, 0.243268683552742]",,,,
2386,82,10.0,10,,mlp,,1128,717,0,0,1128,717,0,0,0.0,0.0,True,"[0.33097079396247864, 0.6690292358398438]","[0.33097079396247864, 0.6690292358398438]",,,,
2404,83,18.0,18,,mlp,,1128,717,0,0,1128,717,0,0,0.0,0.0,True,"[0.3188018500804901, 0.6811981797218323]","[0.3188018500804901, 0.6811981797218323]",,,,
2417,84,13.0,13,23.50540542602539,mlp,,1178,739,0,0,1178,739,0,0,0.0,0.0,True,"[0.7308441400527954, 0.2691558599472046]","[0.7308441400527954, 0.2691558599472046]",,,,
2460,85,43.0,43,,mlp,,1178,739,0,0,1178,739,0,0,0.0,0.0,True,"[0.3753533363342285, 0.6246467232704163]","[0.3753533363342285, 0.6246467232704163]",,,,
2531,86,71.0,71,,mlp,,1178,739,0,0,1178,739,0,0,0.0,0.0,True,"[0.37488189339637756, 0.6251180768013]","[0.37488189339637756, 0.6251180768013]",,,,
2549,87,18.0,18,,mlp,,1178,739,0,0,1178,739,0,0,0.0,0.0,True,"[0.31747865676879883, 0.6825212836265564]","[0.31747865676879883, 0.6825212836265564]",,,,
2599,88,50.0,50,55.39872741699219,mlp,,1246,853,0,0,1246,853,0,0,0.0,0.0,True,"[0.4371131956577301, 0.5628867745399475]","[0.4371131956577301, 0.5628867745399475]",,,,
2615,89,16.0,16,,mlp,,1246,853,0,0,1246,853,0,0,0.0,0.0,True,"[0.299744576215744, 0.7002554535865784]","[0.299744576215744, 0.7002554535865784]",,,,
2634,90,19.0,19,,mlp,,1246,853,0,0,1246,853,0,0,0.0,0.0,True,"[0.3323608338832855, 0.6676391363143921]","[0.3323608338832855, 0.6676391363143921]",,,,
2682,91,48.0,48,,mlp,,1246,853,0,0,1246,853,0,0,0.0,0.0,True,"[0.31566813588142395, 0.6843318939208984]","[0.31566813588142395, 0.6843318939208984]",,,,
2705,92,23.0,23,28.398361206054688,mlp,,1288,917,0,0,1288,917,0,0,0.0,0.0,True,"[0.3982984721660614, 0.6017014980316162]","[0.3982984721660614, 0.6017014980316162]",,,,
2750,93,45.0,45,,mlp,,1288,917,0,0,1288,917,0,0,0.0,0.0,True,"[0.38118642568588257, 0.6188135743141174]","[0.38118642568588257, 0.6188135743141174]",,,,
2809,94,59.0,59,,mlp,,1288,917,0,0,1288,917,0,0,0.0,0.0,True,"[0.6802404522895813, 0.3197595775127411]","[0.6802404522895813, 0.3197595775127411]",,,,
2863,95,54.0,54,,mlp,,1288,917,0,0,1288,917,0,0,0.0,0.0,True,"[0.3176102340221405, 0.6823897957801819]","[0.3176102340221405, 0.6823897957801819]",,,,
2888,96,25.0,25,56.077449798583984,mlp,,1361,1027,0,0,1361,1027,0,0,0.0,0.0,True,"[0.7766023278236389, 0.22339774668216705]","[0.7766023278236389, 0.22339774668216705]",,,,
2916,97,28.0,28,,mlp,,1361,1027,0,0,1361,1027,0,0,0.0,0.0,True,"[0.28196999430656433, 0.7180299758911133]","[0.28196999430656433, 0.7180299758911133]",,,,
2946,98,30.0,30,,mlp,,1361,1027,0,0,1361,1027,0,0,0.0,0.0,True,"[0.30560824275016785, 0.6943917870521545]","[0.30560824275016785, 0.6943917870521545]",,,,
2966,99,20.0,20,,mlp,,1361,1027,0,0,1361,1027,0,0,0.0,0.0,True,"[0.23780374228954315, 0.7621961832046509]","[0.23780374228954315, 0.7621961832046509]",,,,
3002,100,36.0,36,20.18328857421875,mlp,,1393,1109,0,0,1393,1109,0,0,0.0,0.0,True,"[0.3503943979740143, 0.6496056318283081]","[0.3503943979740143, 0.6496056318283081]",,,,
3091,101,89.0,89,,mlp,,1393,1109,0,0,1393,1109,0,0,0.0,0.0,True,"[0.6710804104804993, 0.32891958951950073]","[0.6710804104804993, 0.32891958951950073]",,,,
3108,102,17.0,17,,mlp,,1393,1109,0,0,1393,1109,0,0,0.0,0.0,True,"[0.3071390986442566, 0.6928609013557434]","[0.3071390986442566, 0.6928609013557434]",,,,
3165,103,57.0,57,,mlp,,1393,1109,0,0,1393,1109,0,0,0.0,0.0,True,"[0.7245403528213501, 0.2754596173763275]","[0.7245403528213501, 0.2754596173763275]",,,,
3228,104,63.0,63,73.78960418701172,mlp,,1466,1262,0,0,1466,1262,0,0,0.0,0.0,True,"[0.7038785815238953, 0.29612138867378235]","[0.7038785815238953, 0.29612138867378235]",,,,
3265,105,37.0,37,,mlp,,1466,1262,0,0,1466,1262,0,0,0.0,0.0,True,"[0.27493512630462646, 0.7250649333000183]","[0.27493512630462646, 0.7250649333000183]",,,,
3287,106,22.0,22,,mlp,,1466,1262,0,0,1466,1262,0,0,0.0,0.0,True,"[0.6233417987823486, 0.37665820121765137]","[0.6233417987823486, 0.37665820121765137]",,,,
3310,107,23.0,23,,mlp,,1466,1262,0,0,1466,1262,0,0,0.0,0.0,True,"[0.6604344844818115, 0.3395655155181885]","[0.6604344844818115, 0.3395655155181885]",,,,
3330,108,20.0,20,17.996318817138672,mlp,,1510,1320,0,0,1510,1320,0,0,0.0,0.0,True,"[0.25435522198677063, 0.745644748210907]","[0.25435522198677063, 0.745644748210907]",,,,
3343,109,13.0,13,,mlp,,1510,1320,0,0,1510,1320,0,0,0.0,0.0,True,"[0.7836797833442688, 0.2163202166557312]","[0.7836797833442688, 0.2163202166557312]",,,,
3369,110,26.0,26,,mlp,,1510,1320,0,0,1510,1320,0,0,0.0,0.0,True,"[0.38239020109176636, 0.6176097989082336]","[0.38239020109176636, 0.6176097989082336]",,,,
3446,111,77.0,77,,mlp,,1510,1320,0,0,1510,1320,0,0,0.0,0.0,True,"[0.2614332139492035, 0.7385668158531189]","[0.2614332139492035, 0.7385668158531189]",,,,
3471,112,25.0,25,69.6002197265625,mlp,,1550,1421,0,0,1550,1421,0,0,0.0,0.0,True,"[0.26945585012435913, 0.7305442094802856]","[0.26945585012435913, 0.7305442094802856]",,,,
3491,113,20.0,20,,mlp,,1550,1421,0,0,1550,1421,0,0,0.0,0.0,True,"[0.5925320386886597, 0.40746796131134033]","[0.5925320386886597, 0.40746796131134033]",,,,
3563,114,72.0,72,,mlp,,1550,1421,0,0,1550,1421,0,0,0.0,0.0,True,"[0.7296913266181946, 0.2703086733818054]","[0.7296913266181946, 0.2703086733818054]",,,,
3602,115,39.0,39,,mlp,,1550,1421,0,0,1550,1421,0,0,0.0,0.0,True,"[0.7713479995727539, 0.2286519557237625]","[0.7713479995727539, 0.2286519557237625]",,,,
3633,116,31.0,31,62.349510192871094,mlp,,1598,1535,0,0,1598,1535,0,0,0.0,0.0,True,"[0.23744350671768188, 0.7625564932823181]","[0.23744350671768188, 0.7625564932823181]",,,,
3666,117,33.0,33,,mlp,,1598,1535,0,0,1598,1535,0,0,0.0,0.0,True,"[0.3049333095550537, 0.6950666904449463]","[0.3049333095550537, 0.6950666904449463]",,,,
3688,118,22.0,22,,mlp,,1598,1535,0,0,1598,1535,0,0,0.0,0.0,True,"[0.7753108739852905, 0.22468912601470947]","[0.7753108739852905, 0.22468912601470947]",,,,
3783,119,95.0,95,,mlp,,1598,1535,0,0,1598,1535,0,0,0.0,0.0,True,"[0.39396822452545166, 0.6060317754745483]","[0.39396822452545166, 0.6060317754745483]",,,,
3805,120,22.0,22,69.6327896118164,mlp,,1645,1660,0,0,1645,1660,0,0,0.0,0.0,True,"[0.2335527241230011, 0.7664472460746765]","[0.2335527241230011, 0.7664472460746765]",,,,
3867,121,62.0,62,,mlp,,1645,1660,0,0,1645,1660,0,0,0.0,0.0,True,"[0.6862388253211975, 0.3137611448764801]","[0.6862388253211975, 0.3137611448764801]",,,,
3934,122,67.0,67,,mlp,,1645,1660,0,0,1645,1660,0,0,0.0,0.0,True,"[0.5461829900741577, 0.4538170397281647]","[0.5461829900741577, 0.4538170397281647]",,,,
3968,123,34.0,34,,mlp,,1645,1660,0,0,1645,1660,0,0,0.0,0.0,True,"[0.22250859439373016, 0.7774913907051086]","[0.22250859439373016, 0.7774913907051086]",,,,
4011,124,43.0,43,83.1684341430664,mlp,,1691,1820,0,0,1691,1820,0,0,0.0,0.0,True,"[0.33565396070480347, 0.6643459796905518]","[0.33565396070480347, 0.6643459796905518]",,,,
4072,125,61.0,61,,mlp,,1691,1820,0,0,1691,1820,0,0,0.0,0.0,True,"[0.5899735689163208, 0.4100264608860016]","[0.5899735689163208, 0.4100264608860016]",,,,
4089,126,17.0,17,,mlp,,1691,1820,0,0,1691,1820,0,0,0.0,0.0,True,"[0.8050007820129395, 0.19499920308589935]","[0.8050007820129395, 0.19499920308589935]",,,,
4130,127,41.0,41,,mlp,,1691,1820,0,0,1691,1820,0,0,0.0,0.0,True,"[0.3269115686416626, 0.6730884313583374]","[0.3269115686416626, 0.6730884313583374]",,,,
4219,128,89.0,89,72.7123794555664,mlp,,1744,1975,0,0,1744,1975,0,0,0.0,0.0,True,"[0.6675676703453064, 0.332432359457016]","[0.6675676703453064, 0.332432359457016]",,,,
4302,129,83.0,83,,mlp,,1744,1975,0,0,1744,1975,0,0,0.0,0.0,True,"[0.2671459913253784, 0.7328540086746216]","[0.2671459913253784, 0.7328540086746216]",,,,
4341,130,39.0,39,,mlp,,1744,1975,0,0,1744,1975,0,0,0.0,0.0,True,"[0.17227740585803986, 0.8277225494384766]","[0.17227740585803986, 0.8277225494384766]",,,,
4412,131,71.0,71,,mlp,,1744,1975,0,0,1744,1975,0,0,0.0,0.0,True,"[0.32394567131996155, 0.6760543584823608]","[0.32394567131996155, 0.6760543584823608]",,,,
4426,132,14.0,14,56.1908073425293,mlp,,1779,2147,0,0,1779,2147,0,0,0.0,0.0,True,"[0.14874714612960815, 0.8512528538703918]","[0.14874714612960815, 0.8512528538703918]",,,,
4443,133,17.0,17,,mlp,,1779,2147,0,0,1779,2147,0,0,0.0,0.0,True,"[0.33327773213386536, 0.666722297668457]","[0.33327773213386536, 0.666722297668457]",,,,
4492,134,49.0,49,,mlp,,1779,2147,0,0,1779,2147,0,0,0.0,0.0,True,"[0.6003459692001343, 0.39965397119522095]","[0.6003459692001343, 0.39965397119522095]",,,,
4508,135,16.0,16,,mlp,,1779,2147,0,0,1779,2147,0,0,0.0,0.0,True,"[0.7801390886306763, 0.21986085176467896]","[0.7801390886306763, 0.21986085176467896]",,,,
4536,136,28.0,28,48.434879302978516,mlp,,1809,2227,0,0,1809,2227,0,0,0.0,0.0,True,"[0.7133252024650574, 0.2866747975349426]","[0.7133252024650574, 0.2866747975349426]",,,,
4557,137,21.0,21,,mlp,,1809,2227,0,0,1809,2227,0,0,0.0,0.0,True,"[0.751876175403595, 0.24812380969524384]","[0.751876175403595, 0.24812380969524384]",,,,
4606,138,49.0,49,,mlp,,1809,2227,0,0,1809,2227,0,0,0.0,0.0,True,"[0.2824042737483978, 0.7175957560539246]","[0.2824042737483978, 0.7175957560539246]",,,,
4668,139,62.0,62,,mlp,,1809,2227,0,0,1809,2227,0,0,0.0,0.0,True,"[0.32216694951057434, 0.677833080291748]","[0.32216694951057434, 0.677833080291748]",,,,
4732,140,64.0,64,62.761722564697266,mlp,,1862,2370,0,0,1862,2370,0,0,0.0,0.0,True,"[0.7880697250366211, 0.2119302898645401]","[0.7880697250366211, 0.2119302898645401]",,,,
4805,141,73.0,73,,mlp,,1862,2370,0,0,1862,2370,0,0,0.0,0.0,True,"[0.4381107687950134, 0.5618892312049866]","[0.4381107687950134, 0.5618892312049866]",,,,
4830,142,25.0,25,,mlp,,1862,2370,0,0,1862,2370,0,0,0.0,0.0,True,"[0.7101523876190186, 0.2898476719856262]","[0.7101523876190186, 0.2898476719856262]",,,,
4887,143,57.0,57,,mlp,,1862,2370,0,0,1862,2370,0,0,0.0,0.0,True,"[0.28677114844322205, 0.7132288217544556]","[0.28677114844322205, 0.7132288217544556]",,,,
4935,144,48.0,48,74.06786346435547,mlp,,1947,2488,0,0,1947,2488,0,0,0.0,0.0,True,"[0.6570667028427124, 0.3429332375526428]","[0.6570667028427124, 0.3429332375526428]",,,,
4973,145,38.0,38,,mlp,,1947,2488,0,0,1947,2488,0,0,0.0,0.0,True,"[0.8189899921417236, 0.18100999295711517]","[0.8189899921417236, 0.18100999295711517]",,,,
5006,146,33.0,33,,mlp,,1947,2488,0,0,1947,2488,0,0,0.0,0.0,True,"[0.300097793340683, 0.6999022364616394]","[0.300097793340683, 0.6999022364616394]",,,,
5033,147,27.0,27,,mlp,,1947,2488,0,0,1947,2488,0,0,0.0,0.0,True,"[0.7765717506408691, 0.22342824935913086]","[0.7765717506408691, 0.22342824935913086]",,,,
