global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
257,12,19.0,19,15.794172286987305,nnknn,180,0,0,0,0,0,0,0,0,0.9967573333333334,0.9967573333333334,True,"[0.3944071829319, 0.6055927872657776]","[0.49965760111808777, 0.5003424286842346]","[82, 98]",-0.0009904494509100914,-0.0001076744229067117,0.0009203078807331622
266,13,9.0,9,,nnknn,180,0,0,0,0,0,0,0,0,0.9966433333333333,0.9966433333333333,True,"[0.4016392230987549, 0.5983607769012451]","[0.4996698200702667, 0.5003301501274109]","[82, 98]",-0.0009904494509100914,-0.0001076744229067117,0.0009203078807331622
276,14,10.0,10,,nnknn,180,0,0,0,0,0,0,0,0,0.9965166666666667,0.9965166666666667,True,"[0.2945514917373657, 0.7054485082626343]","[0.4992843568325043, 0.5007156729698181]","[82, 98]",-0.0009904494509100914,-0.0001076744229067117,0.0009203078807331622
298,15,22.0,22,,nnknn,180,0,0,0,0,0,0,0,0,0.996238,0.996238,True,"[0.29341205954551697, 0.7065879702568054]","[0.4992228150367737, 0.5007771849632263]","[82, 98]",-0.0009904494509100914,-0.0001076744229067117,0.0009203078807331622
314,16,16.0,16,10.804976463317871,nnknn,200,0,0,0,0,0,0,0,0,0.9960353333333334,0.9960353333333334,True,"[0.6914846897125244, 0.3085153102874756]","[0.5007591843605042, 0.49924081563949585]","[94, 106]",-0.001354374922811985,-0.00016118670464493334,0.00124224997125566
347,17,33.0,33,,nnknn,200,0,0,0,0,0,0,0,0,0.9956173333333334,0.9956173333333334,True,"[0.3993726074695587, 0.6006273627281189]","[0.4995589852333069, 0.5004410147666931]","[94, 106]",-0.001354374922811985,-0.00016118670464493334,0.00124224997125566
381,18,34.0,34,,nnknn,200,0,0,0,0,0,0,0,0,0.9951866666666667,0.9951866666666667,True,"[0.39027702808380127, 0.6097229719161987]","[0.49947187304496765, 0.5005281567573547]","[94, 106]",-0.001354374922811985,-0.00016118670464493334,0.00124224997125566
398,19,17.0,17,,nnknn,200,0,0,0,0,0,0,0,0,0.9949713333333333,0.9949713333333333,True,"[0.4954996705055237, 0.5045003294944763]","[0.49997738003730774, 0.5000226497650146]","[94, 106]",-0.001354374922811985,-0.00016118670464493334,0.00124224997125566
451,20,53.0,53,52.63358688354492,nnknn,298,0,0,0,0,0,0,0,0,0.9943,0.9943,True,"[0.4950774610042572, 0.5049225687980652]","[0.4999719560146332, 0.5000280737876892]","[145, 153]",-0.0017944697756320238,-0.00016072823200374842,0.0015872789081186056
467,21,16.0,16,,nnknn,298,0,0,0,0,0,0,0,0,0.9940973333333334,0.9940973333333334,True,"[0.40635454654693604, 0.593645453453064]","[0.4994472563266754, 0.500552773475647]","[145, 153]",-0.0017944697756320238,-0.00016072823200374842,0.0015872789081186056
482,22,15.0,15,,nnknn,298,0,0,0,0,0,0,0,0,0.9939073333333334,0.9939073333333334,True,"[0.6123571395874023, 0.38764286041259766]","[0.5006845593452454, 0.49931544065475464]","[145, 153]",-0.0017944697756320238,-0.00016072823200374842,0.0015872789081186056
497,23,15.0,15,,nnknn,298,0,0,0,0,0,0,0,0,0.9937173333333333,0.9937173333333333,True,"[0.7064405083656311, 0.2935594618320465]","[0.5012969970703125, 0.4987030029296875]","[145, 153]",-0.0017944697756320238,-0.00016072823200374842,0.0015872789081186056
514,24,17.0,17,12.846677780151367,nnknn,315,0,0,0,0,0,0,0,0,0.993502,0.993502,True,"[0.6967000365257263, 0.30329999327659607]","[0.5012781620025635, 0.4987218379974365]","[154, 161]",-0.002166429068893194,-0.00021296531485859305,0.0019598929211497307
545,25,31.0,31,,nnknn,315,0,0,0,0,0,0,0,0,0.9931093333333333,0.9931093333333333,True,"[0.6986110806465149, 0.3013889789581299]","[0.5013685822486877, 0.49863144755363464]","[154, 161]",-0.002166429068893194,-0.00021296531485859305,0.0019598929211497307
567,26,22.0,22,,nnknn,315,0,0,0,0,0,0,0,0,0.9928306666666666,0.9928306666666666,True,"[0.4014187753200531, 0.5985812544822693]","[0.4992932379245758, 0.5007067322731018]","[154, 161]",-0.002166429068893194,-0.00021296531485859305,0.0019598929211497307
575,27,8.0,8,,nnknn,315,0,0,0,0,0,0,0,0,0.9927293333333334,0.9927293333333334,True,"[0.6550991535186768, 0.344900906085968]","[0.5011276602745056, 0.498872309923172]","[154, 161]",-0.002166429068893194,-0.00021296531485859305,0.0019598929211497307
593,28,18.0,18,18.011072158813477,nnknn,351,0,0,0,0,0,0,0,0,0.9925013333333333,0.9925013333333333,True,"[0.4163755476474762, 0.5836244821548462]","[0.4993729293346405, 0.5006271004676819]","[174, 177]",-0.0025639289524406195,-0.0002446948201395571,0.00230719824321568
625,29,32.0,32,,nnknn,351,0,0,0,0,0,0,0,0,0.992096,0.992096,True,"[0.5901024341583252, 0.4098975360393524]","[0.5007121562957764, 0.49928784370422363]","[174, 177]",-0.0025639289524406195,-0.0002446948201395571,0.00230719824321568
644,30,19.0,19,,nnknn,351,0,0,0,0,0,0,0,0,0.9918553333333333,0.9918553333333333,True,"[0.31001684069633484, 0.6899831295013428]","[0.49845266342163086, 0.5015473365783691]","[174, 177]",-0.0025639289524406195,-0.0002446948201395571,0.00230719824321568
676,31,32.0,32,,nnknn,351,0,0,0,0,0,0,0,0,0.99145,0.99145,True,"[0.590010941028595, 0.4099891185760498]","[0.5007696151733398, 0.49923041462898254]","[174, 177]",-0.0025639289524406195,-0.0002446948201395571,0.00230719824321568
710,32,34.0,34,28.505464553833008,nnknn,411,0,0,0,0,0,0,0,0,0.9910193333333334,0.9910193333333334,True,"[0.593624472618103, 0.406375527381897]","[0.5008407831192017, 0.49915918707847595]","[202, 209]",-0.0028815940022468567,-0.00024237144680228084,0.002634375123307109
749,33,39.0,39,,nnknn,411,0,0,0,0,0,0,0,0,0.9905253333333334,0.9905253333333334,True,"[0.6308318972587585, 0.36916816234588623]","[0.5012395977973938, 0.4987604022026062]","[202, 209]",-0.0028815940022468567,-0.00024237144680228084,0.002634375123307109
759,34,10.0,10,,nnknn,411,0,0,0,0,0,0,0,0,0.9903986666666666,0.9903986666666666,True,"[0.6570030450820923, 0.3429969847202301]","[0.5015074610710144, 0.498492568731308]","[202, 209]",-0.0028815940022468567,-0.00024237144680228084,0.002634375123307109
784,35,25.0,25,,nnknn,411,0,0,0,0,0,0,0,0,0.990082,0.990082,True,"[0.6313484907150269, 0.36865147948265076]","[0.5013027191162109, 0.49869728088378906]","[202, 209]",-0.0028815940022468567,-0.00024237144680228084,0.002634375123307109
811,36,27.0,27,27.897911071777344,nnknn,466,0,0,0,0,0,0,0,0,0.98974,0.98974,True,"[0.6893513202667236, 0.310648649930954]","[0.5019427537918091, 0.4980572462081909]","[230, 236]",-0.0031697312369942665,-0.00024536537239328027,0.0029330113902688026
862,37,51.0,51,,nnknn,466,0,0,0,0,0,0,0,0,0.989094,0.989094,True,"[0.49642738699913025, 0.5035725831985474]","[0.4999610483646393, 0.5000389814376831]","[230, 236]",-0.0031697312369942665,-0.00024536537239328027,0.0029330113902688026
894,38,32.0,32,,nnknn,466,0,0,0,0,0,0,0,0,0.9886886666666667,0.9886886666666667,True,"[0.6890746355056763, 0.31092536449432373]","[0.5021386742591858, 0.4978612959384918]","[230, 236]",-0.0031697312369942665,-0.00024536537239328027,0.0029330113902688026
929,39,35.0,35,,nnknn,466,0,0,0,0,0,0,0,0,0.9882453333333333,0.9882453333333333,True,"[0.20854869484901428, 0.7914513349533081]","[0.4965740740299225, 0.5034258961677551]","[230, 236]",-0.0031697312369942665,-0.00024536537239328027,0.0029330113902688026
949,40,20.0,20,40.79128646850586,nnknn,561,0,0,0,0,0,0,0,0,0.987992,0.987992,True,"[0.8015791773796082, 0.19842082262039185]","[0.5036213397979736, 0.496378630399704]","[280, 281]",-0.0034706401638686657,-0.00022861573961563408,0.003353612730279565
1004,41,55.0,55,,nnknn,561,0,0,0,0,0,0,0,0,0.9872953333333333,0.9872953333333333,True,"[0.5743945240974426, 0.4256054759025574]","[0.5009451508522034, 0.49905484914779663]","[280, 281]",-0.0034706401638686657,-0.00022861573961563408,0.003353612730279565
1033,42,29.0,29,,nnknn,561,0,0,0,0,0,0,0,0,0.986928,0.986928,True,"[0.5044023990631104, 0.49559760093688965]","[0.500057578086853, 0.49994245171546936]","[280, 281]",-0.0034706401638686657,-0.00022861573961563408,0.003353612730279565
1060,43,27.0,27,,nnknn,561,0,0,0,0,0,0,0,0,0.986586,0.986586,True,"[0.6180052161216736, 0.38199475407600403]","[0.5015829205513, 0.49841707944869995]","[280, 281]",-0.0034706401638686657,-0.00022861573961563408,0.003353612730279565
1114,44,54.0,54,48.11204147338867,nnknn,645,90,0,34,0,56,0,0,0,0.9859020000000001,0.9859020000000001,True,"[0.6580120921134949, 0.34198787808418274]","[0.5022276639938354, 0.49777233600616455]","[328, 317]",-0.002569940173998475,-5.112359576742165e-05,0.0037535023875534534
1127,45,13.0,13,,nnknn,645,90,0,34,0,56,0,0,0,0.9857373333333334,0.9857373333333334,True,"[0.5037205219268799, 0.4962795078754425]","[0.5000530481338501, 0.4999469220638275]","[328, 317]",-0.002569940173998475,-5.112359576742165e-05,0.0037535023875534534
1138,46,11.0,11,,nnknn,645,90,0,34,0,56,0,0,0,0.985598,0.985598,True,"[0.48185455799102783, 0.5181454420089722]","[0.4997386634349823, 0.5002613067626953]","[328, 317]",-0.002569940173998475,-5.112359576742165e-05,0.0037535023875534534
1167,47,29.0,29,,nnknn,645,90,0,34,0,56,0,0,0,0.9852306666666667,0.9852306666666667,True,"[0.20488548278808594, 0.7951145172119141]","[0.4956413507461548, 0.5043586492538452]","[328, 317]",-0.002569940173998475,-5.112359576742165e-05,0.0037535023875534534
1189,48,22.0,22,30.284488677978516,nnknn,668,90,0,34,0,56,0,0,0,0.984952,0.984952,True,"[0.6044890880584717, 0.3955109715461731]","[0.5015723705291748, 0.4984276592731476]","[341, 327]",-0.0030574905686080456,-5.153369056642987e-05,0.003653202671557665
1204,49,15.0,15,,nnknn,668,90,0,34,0,56,0,0,0,0.984762,0.984762,True,"[0.626754879951477, 0.37324509024620056]","[0.5019314885139465, 0.49806851148605347]","[341, 327]",-0.0030574905686080456,-5.153369056642987e-05,0.003653202671557665
1237,50,33.0,33,,nnknn,668,90,0,34,0,56,0,0,0,0.984344,0.984344,True,"[0.206620991230011, 0.7933790683746338]","[0.4954068660736084, 0.5045931339263916]","[341, 327]",-0.0030574905686080456,-5.153369056642987e-05,0.003653202671557665
1261,51,24.0,24,,nnknn,668,90,0,34,0,56,0,0,0,0.98404,0.98404,True,"[0.6961742639541626, 0.3038257658481598]","[0.5031309127807617, 0.4968690574169159]","[341, 327]",-0.0030574905686080456,-5.153369056642987e-05,0.003653202671557665
1287,52,26.0,26,22.20777130126953,nnknn,703,90,0,34,0,56,0,0,0,0.9837106666666666,0.9837106666666666,True,"[0.7002780437469482, 0.29972192645072937]","[0.5032624006271362, 0.49673759937286377]","[364, 339]",-0.003392260754480958,-4.8188485379796475e-05,0.004067151807248592
1307,53,20.0,20,,nnknn,703,90,0,34,0,56,0,0,0,0.9834573333333333,0.9834573333333333,True,"[0.6057938933372498, 0.39420613646507263]","[0.501750111579895, 0.498249888420105]","[364, 339]",-0.003392260754480958,-4.8188485379796475e-05,0.004067151807248592
1326,54,19.0,19,,nnknn,703,90,0,34,0,56,0,0,0,0.9832166666666666,0.9832166666666666,True,"[0.3014233708381653, 0.6985766291618347]","[0.49666720628738403, 0.503332793712616]","[364, 339]",-0.003392260754480958,-4.8188485379796475e-05,0.004067151807248592
1394,55,68.0,68,,nnknn,703,90,0,34,0,56,0,0,0,0.9823553333333334,0.9823553333333334,True,"[0.49879568815231323, 0.5012043118476868]","[0.4999787509441376, 0.5000212788581848]","[364, 339]",-0.003392260754480958,-4.8188485379796475e-05,0.004067151807248592
1406,56,12.0,12,62.87071228027344,nnknn,763,90,0,34,0,56,0,0,0,0.9822033333333333,0.9822033333333333,True,"[0.6942106485366821, 0.30578941106796265]","[0.5034562945365906, 0.4965437054634094]","[393, 370]",-0.003451214637607336,-4.52741514891386e-05,0.004215390887111425
1435,57,29.0,29,,nnknn,763,90,0,34,0,56,0,0,0,0.981836,0.981836,True,"[0.6578629016876221, 0.34213709831237793]","[0.5028674006462097, 0.4971325695514679]","[393, 370]",-0.003451214637607336,-4.52741514891386e-05,0.004215390887111425
1444,58,9.0,9,,nnknn,763,90,0,34,0,56,0,0,0,0.981722,0.981722,True,"[0.6025030612945557, 0.3974969685077667]","[0.5018735527992249, 0.49812644720077515]","[393, 370]",-0.003451214637607336,-4.52741514891386e-05,0.004215390887111425
1457,59,13.0,13,,nnknn,763,90,0,34,0,56,0,0,0,0.9815573333333333,0.9815573333333333,True,"[0.5926275849342346, 0.407372385263443]","[0.5017083287239075, 0.4982917010784149]","[393, 370]",-0.003451214637607336,-4.52741514891386e-05,0.004215390887111425
1473,60,16.0,16,30.169523239135742,nnknn,783,90,0,34,0,56,0,0,0,0.9813546666666667,0.9813546666666667,True,"[0.2868741750717163, 0.7131258845329285]","[0.4960261881351471, 0.5039737820625305]","[403, 380]",-0.003578292904421687,-3.917207141057588e-05,0.00433845492079854
1487,61,14.0,14,,nnknn,783,90,0,34,0,56,0,0,0,0.9811773333333333,0.9811773333333333,True,"[0.593069314956665, 0.40693068504333496]","[0.5017518401145935, 0.4982481896877289]","[403, 380]",-0.003578292904421687,-3.917207141057588e-05,0.00433845492079854
1510,62,23.0,23,,nnknn,783,90,0,34,0,56,0,0,0,0.980886,0.980886,True,"[0.7988970875740051, 0.20110291242599487]","[0.5057131052017212, 0.4942868649959564]","[403, 380]",-0.003578292904421687,-3.917207141057588e-05,0.00433845492079854
1538,63,28.0,28,,nnknn,783,90,0,34,0,56,0,0,0,0.9805313333333333,0.9805313333333333,True,"[0.11540090292692184, 0.8845990896224976]","[0.49251237511634827, 0.5074876546859741]","[403, 380]",-0.003578292904421687,-3.917207141057588e-05,0.00433845492079854
1557,64,19.0,19,22.88151741027832,nnknn,813,90,0,34,0,56,0,0,0,0.9802906666666666,0.9802906666666666,True,"[0.20362912118434906, 0.7963708639144897]","[0.49415871500968933, 0.5058412551879883]","[421, 392]",-0.0038068194407969713,-3.342231866554357e-05,0.0045373085886240005
1637,65,80.0,80,,nnknn,813,90,0,34,0,56,0,0,0,0.9792773333333333,0.9792773333333333,True,"[0.5976298451423645, 0.4023701846599579]","[0.5020231604576111, 0.4979768395423889]","[421, 392]",-0.0038068194407969713,-3.342231866554357e-05,0.0045373085886240005
1661,66,24.0,24,,nnknn,813,90,0,34,0,56,0,0,0,0.9789733333333334,0.9789733333333334,True,"[0.6980166435241699, 0.3019833266735077]","[0.5041636228561401, 0.49583637714385986]","[421, 392]",-0.0038068194407969713,-3.342231866554357e-05,0.0045373085886240005
1703,67,42.0,42,,nnknn,813,90,0,34,0,56,0,0,0,0.9784413333333334,0.9784413333333334,True,"[0.7013096809387207, 0.2986903786659241]","[0.5043399333953857, 0.49566003680229187]","[421, 392]",-0.0038068194407969713,-3.342231866554357e-05,0.0045373085886240005
1716,68,13.0,13,63.83411407470703,nnknn,931,90,0,34,0,56,0,0,0,0.9782766666666667,0.9782766666666667,True,"[0.7218283414840698, 0.27817168831825256]","[0.504818856716156, 0.495181143283844]","[482, 449]",-0.004022706765681505,-1.8578950403025374e-05,0.004843202885240316
1736,69,20.0,20,,nnknn,931,90,0,34,0,56,0,0,0,0.9780233333333334,0.9780233333333334,True,"[0.4979885220527649, 0.5020114779472351]","[0.49995580315589905, 0.5000442266464233]","[482, 449]",-0.004022706765681505,-1.8578950403025374e-05,0.004843202885240316
1763,70,27.0,27,,nnknn,931,90,0,34,0,56,0,0,0,0.9776813333333333,0.9776813333333333,True,"[0.5025309324264526, 0.49746906757354736]","[0.5000565052032471, 0.4999435245990753]","[482, 449]",-0.004022706765681505,-1.8578950403025374e-05,0.004843202885240316
1783,71,20.0,20,,nnknn,931,90,0,34,0,56,0,0,0,0.977428,0.977428,True,"[0.2021717131137848, 0.7978283166885376]","[0.4932774305343628, 0.5067225694656372]","[482, 449]",-0.004022706765681505,-1.8578950403025374e-05,0.004843202885240316
1810,72,27.0,27,21.637928009033203,nnknn,965,90,0,34,0,56,0,0,0,0.977086,0.977086,True,"[0.10062075406312943, 0.8993792533874512]","[0.4908486306667328, 0.5091513991355896]","[498, 467]",-0.004211221355944872,-6.493196451629046e-06,0.005110313184559345
1822,73,12.0,12,,nnknn,965,90,0,34,0,56,0,0,0,0.976934,0.976934,True,"[0.7089523077011108, 0.29104775190353394]","[0.5048196911811829, 0.49518030881881714]","[498, 467]",-0.004211221355944872,-6.493196451629046e-06,0.005110313184559345
1843,74,21.0,21,,nnknn,965,90,0,34,0,56,0,0,0,0.976668,0.976668,True,"[0.2933216691017151, 0.7066783308982849]","[0.4951777756214142, 0.5048221945762634]","[498, 467]",-0.004211221355944872,-6.493196451629046e-06,0.005110313184559345
1857,75,14.0,14,,nnknn,965,90,0,34,0,56,0,0,0,0.9764906666666666,0.9764906666666666,True,"[0.3950037360191345, 0.6049963235855103]","[0.49753162264823914, 0.5024684071540833]","[498, 467]",-0.004211221355944872,-6.493196451629046e-06,0.005110313184559345
1875,76,18.0,18,23.876771926879883,nnknn,978,90,0,34,0,56,0,0,0,0.9762626666666667,0.9762626666666667,True,"[0.29725348949432373, 0.7027465105056763]","[0.49518734216690063, 0.5048126578330994]","[506, 472]",-0.0043378365226089954,1.7912818748300197e-06,0.005345762241631746
1898,77,23.0,23,,nnknn,978,90,0,34,0,56,0,0,0,0.9759713333333333,0.9759713333333333,True,"[0.6991643309593201, 0.30083563923835754]","[0.5047856569290161, 0.4952143430709839]","[506, 472]",-0.0043378365226089954,1.7912818748300197e-06,0.005345762241631746
1917,78,19.0,19,,nnknn,978,90,0,34,0,56,0,0,0,0.9757306666666666,0.9757306666666666,True,"[0.39008060097694397, 0.6099193692207336]","[0.4973323345184326, 0.5026676654815674]","[506, 472]",-0.0043378365226089954,1.7912818748300197e-06,0.005345762241631746
1934,79,17.0,17,,nnknn,978,90,0,34,0,56,0,0,0,0.9755153333333333,0.9755153333333333,True,"[0.3764415383338928, 0.6235584616661072]","[0.4969747066497803, 0.5030252933502197]","[506, 472]",-0.0043378365226089954,1.7912818748300197e-06,0.005345762241631746
1946,80,12.0,12,24.294414520263672,nnknn,996,90,0,34,0,56,0,0,0,0.9753633333333334,0.9753633333333334,True,"[0.30515918135643005, 0.6948408484458923]","[0.4951997697353363, 0.5048002600669861]","[517, 479]",-0.00465916795656085,1.2567122212203685e-05,0.005554756615310907
1959,81,13.0,13,,nnknn,996,90,0,34,0,56,0,0,0,0.9751986666666667,0.9751986666666667,True,"[0.38995561003685, 0.6100444197654724]","[0.49727076292037964, 0.5027292370796204]","[517, 479]",-0.00465916795656085,1.2567122212203685e-05,0.005554756615310907
1977,82,18.0,18,,nnknn,996,90,0,34,0,56,0,0,0,0.9749706666666667,0.9749706666666667,True,"[0.693636953830719, 0.3063630759716034]","[0.5048466324806213, 0.49515339732170105]","[517, 479]",-0.00465916795656085,1.2567122212203685e-05,0.005554756615310907
1989,83,12.0,12,,nnknn,996,90,0,34,0,56,0,0,0,0.9748186666666667,0.9748186666666667,True,"[0.7108607888221741, 0.28913918137550354]","[0.5053097605705261, 0.4946902394294739]","[517, 479]",-0.00465916795656085,1.2567122212203685e-05,0.005554756615310907
2011,84,22.0,22,21.873083114624023,nnknn,955,239,0,85,0,154,0,0,0,0.97454,0.97454,True,"[0.5039460062980652, 0.4960540235042572]","[0.5001004934310913, 0.4998995363712311]","[505, 450]",-0.0029843004886060953,0.00021958678553346545,0.00574125861749053
2032,85,21.0,21,,nnknn,955,239,0,85,0,154,0,0,0,0.974274,0.974274,True,"[0.7006434202194214, 0.2993565499782562]","[0.5051617622375488, 0.49483823776245117]","[505, 450]",-0.0029843004886060953,0.00021958678553346545,0.00574125861749053
2047,86,15.0,15,,nnknn,955,239,0,85,0,154,0,0,0,0.974084,0.974084,True,"[0.5072017908096313, 0.49279823899269104]","[0.5001866221427917, 0.49981334805488586]","[505, 450]",-0.0029843004886060953,0.00021958678553346545,0.00574125861749053
2060,87,13.0,13,,nnknn,955,239,0,85,0,154,0,0,0,0.9739193333333334,0.9739193333333334,True,"[0.6124606132507324, 0.38753941655158997]","[0.5029330253601074, 0.4970669448375702]","[505, 450]",-0.0029843004886060953,0.00021958678553346545,0.00574125861749053
2085,88,25.0,25,17.148090362548828,nnknn,978,239,0,85,0,154,0,0,0,0.9736026666666666,0.9736026666666666,True,"[0.21159914135932922, 0.7884008884429932]","[0.49238699674606323, 0.5076130032539368]","[514, 464]",-0.0034537340980023146,0.0002227429358754307,0.005687593016773462
2100,89,15.0,15,,nnknn,978,239,0,85,0,154,0,0,0,0.9734126666666667,0.9734126666666667,True,"[0.6979612112045288, 0.3020387589931488]","[0.5052632689476013, 0.4947367310523987]","[514, 464]",-0.0034537340980023146,0.0002227429358754307,0.005687593016773462
2117,90,17.0,17,,nnknn,978,239,0,85,0,154,0,0,0,0.9731973333333334,0.9731973333333334,True,"[0.5046848654747009, 0.49531519412994385]","[0.5001255869865417, 0.49987444281578064]","[514, 464]",-0.0034537340980023146,0.0002227429358754307,0.005687593016773462
2135,91,18.0,18,,nnknn,978,239,0,85,0,154,0,0,0,0.9729693333333334,0.9729693333333334,True,"[0.1204148530960083, 0.8795851469039917]","[0.4897395670413971, 0.5102604627609253]","[514, 464]",-0.0034537340980023146,0.0002227429358754307,0.005687593016773462
2155,92,20.0,20,12.492355346679688,nnknn,996,339,0,85,0,254,0,0,0,0.972716,0.972716,True,"[0.2036202847957611, 0.7963796854019165]","[0.4919135570526123, 0.5080864429473877]","[522, 474]",-0.003788457717746496,0.00023619603598490357,0.006134015042334795
2193,93,38.0,38,,nnknn,996,339,0,85,0,254,0,0,0,0.9722346666666667,0.9722346666666667,True,"[0.10485571622848511, 0.8951442837715149]","[0.4890286922454834, 0.5109713077545166]","[522, 474]",-0.003788457717746496,0.00023619603598490357,0.006134015042334795
2216,94,23.0,23,,nnknn,996,339,0,85,0,254,0,0,0,0.9719433333333334,0.9719433333333334,True,"[0.20648503303527832, 0.7935149669647217]","[0.49176493287086487, 0.5082350373268127]","[522, 474]",-0.003788457717746496,0.00023619603598490357,0.006134015042334795
2234,95,18.0,18,,nnknn,996,339,0,85,0,254,0,0,0,0.9717153333333334,0.9717153333333334,True,"[0.7903029918670654, 0.20969706773757935]","[0.5082111358642578, 0.4917888641357422]","[522, 474]",-0.003788457717746496,0.00023619603598490357,0.006134015042334795
2252,96,18.0,18,22.956544876098633,nnknn,1042,339,0,85,0,254,0,0,0,0.9714873333333334,0.9714873333333334,True,"[0.39737680554389954, 0.6026231646537781]","[0.4970739483833313, 0.5029260516166687]","[545, 497]",-0.0042272391729056835,0.0002445754944346845,0.0065263258293271065
2265,97,13.0,13,,nnknn,1042,339,0,85,0,254,0,0,0,0.9713226666666667,0.9713226666666667,True,"[0.69899982213974, 0.30100017786026]","[0.505706787109375, 0.494293212890625]","[545, 497]",-0.0042272391729056835,0.0002445754944346845,0.0065263258293271065
2281,98,16.0,16,,nnknn,1042,339,0,85,0,254,0,0,0,0.97112,0.97112,True,"[0.1095096692442894, 0.8904903531074524]","[0.48872265219688416, 0.5112773776054382]","[545, 497]",-0.0042272391729056835,0.0002445754944346845,0.0065263258293271065
2297,99,16.0,16,,nnknn,1042,339,0,85,0,254,0,0,0,0.9709173333333333,0.9709173333333333,True,"[0.20443639159202576, 0.7955635786056519]","[0.4914042353630066, 0.5085957646369934]","[545, 497]",-0.0042272391729056835,0.0002445754944346845,0.0065263258293271065
2313,100,16.0,16,15.278703689575195,nnknn,1051,439,0,85,0,354,0,0,0,0.9707146666666666,0.9707146666666666,True,"[0.19682028889656067, 0.8031796813011169]","[0.4911212921142578, 0.5088787078857422]","[549, 502]",-0.004553008358925581,0.0002599456929601729,0.006792179308831692
2344,101,31.0,31,,nnknn,1051,439,0,85,0,354,0,0,0,0.970322,0.970322,True,"[0.7045957446098328, 0.295404314994812]","[0.5060719847679138, 0.4939280152320862]","[549, 502]",-0.004553008358925581,0.0002599456929601729,0.006792179308831692
2368,102,24.0,24,,nnknn,1051,439,0,85,0,354,0,0,0,0.970018,0.970018,True,"[0.9003552794456482, 0.0996447280049324]","[0.5120034217834473, 0.48799654841423035]","[549, 502]",-0.004553008358925581,0.0002599456929601729,0.006792179308831692
2387,103,19.0,19,,nnknn,1051,439,0,85,0,354,0,0,0,0.9697773333333334,0.9697773333333334,True,"[0.10689213871955872, 0.8931078314781189]","[0.4881192445755005, 0.5118807554244995]","[549, 502]",-0.004553008358925581,0.0002599456929601729,0.006792179308831692
