global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
872,39,20.0,20,,nnknn,483,328,0,0,0,328,0,0,0,0.9889673333333333,0.9889673333333333,True,"[0.49083104729652405, 0.5091689229011536]","[0.49989885091781616, 0.5001011490821838]","[239, 244]",-0.0034884538035839796,-0.00015252652519848198,0.0033967976924031973
882,40,10.0,10,12.61706256866455,nnknn,482,417,0,25,0,392,0,0,0,0.9888406666666667,0.9888406666666667,True,"[0.3710305988788605, 0.6289693713188171]","[0.4985607862472534, 0.5014392137527466]","[238, 244]",-0.002508151577785611,-6.533421696985897e-07,0.003731327597051859
908,41,26.0,26,,nnknn,482,417,0,25,0,392,0,0,0,0.9885113333333333,0.9885113333333333,True,"[0.6947977542877197, 0.30520227551460266]","[0.5022379755973816, 0.4977620244026184]","[238, 244]",-0.002508151577785611,-6.533421696985897e-07,0.003731327597051859
936,42,28.0,28,,nnknn,482,417,0,25,0,392,0,0,0,0.9881566666666667,0.9881566666666667,True,"[0.6077516078948975, 0.39224836230278015]","[0.5012761354446411, 0.4987238645553589]","[238, 244]",-0.002508151577785611,-6.533421696985897e-07,0.003731327597051859
952,43,16.0,16,,nnknn,482,417,0,25,0,392,0,0,0,0.987954,0.987954,True,"[0.6875558495521545, 0.31244421005249023]","[0.5022593140602112, 0.4977407157421112]","[238, 244]",-0.002508151577785611,-6.533421696985897e-07,0.003731327597051859
971,44,19.0,19,22.684654235839844,nnknn,497,511,10,50,0,461,10,0,0,0.9877133333333333,0.9877133333333333,True,"[0.7026020884513855, 0.2973978817462921]","[0.5024893283843994, 0.497510701417923]","[244, 253]",-0.0019367627101019025,0.00010258560359943658,0.0042308964766561985
993,45,22.0,22,,nnknn,497,511,10,50,0,461,10,0,0,0.9874346666666667,0.9874346666666667,True,"[0.9038364291191101, 0.09616357833147049]","[0.5050743222236633, 0.49492567777633667]","[244, 253]",-0.0019367627101019025,0.00010258560359943658,0.0042308964766561985
1022,46,29.0,29,,nnknn,497,511,10,50,0,461,10,0,0,0.9870673333333333,0.9870673333333333,True,"[0.6980833411216736, 0.30191662907600403]","[0.5025617480278015, 0.4974382519721985]","[244, 253]",-0.0019367627101019025,0.00010258560359943658,0.0042308964766561985
1045,47,23.0,23,,nnknn,497,511,10,50,0,461,10,0,0,0.986776,0.986776,True,"[0.3828575909137726, 0.617142379283905]","[0.49845090508461, 0.5015490651130676]","[244, 253]",-0.0019367627101019025,0.00010258560359943658,0.0042308964766561985
1059,48,14.0,14,15.269942283630371,nnknn,471,667,17,125,0,542,17,0,0,0.9865986666666666,0.9865986666666666,True,"[0.5119849443435669, 0.4880151152610779]","[0.5001606345176697, 0.4998393952846527]","[226, 245]",-0.001064619398675859,0.00036893258220516145,0.004267564509063959
1076,49,17.0,17,,nnknn,471,667,17,125,0,542,17,0,0,0.9863833333333333,0.9863833333333333,True,"[0.6991146802902222, 0.30088531970977783]","[0.502711296081543, 0.49728870391845703]","[226, 245]",-0.001064619398675859,0.00036893258220516145,0.004267564509063959
1087,50,11.0,11,,nnknn,471,667,17,125,0,542,17,0,0,0.986244,0.986244,True,"[0.4027896523475647, 0.5972104072570801]","[0.4986627697944641, 0.5013372302055359]","[226, 245]",-0.001064619398675859,0.00036893258220516145,0.004267564509063959
1099,51,12.0,12,,nnknn,471,667,17,125,0,542,17,0,0,0.986092,0.986092,True,"[0.6810861825942993, 0.31891384720802307]","[0.5025185346603394, 0.49748143553733826]","[226, 245]",-0.001064619398675859,0.00036893258220516145,0.004267564509063959
1110,52,11.0,11,17.01458168029785,nnknn,480,732,17,125,0,607,17,0,0,0.9859526666666667,0.9859526666666667,True,"[0.8079970479011536, 0.19200293719768524]","[0.5043265223503113, 0.4956734776496887]","[232, 248]",-0.0015398130053654313,0.0003321208350826055,0.004190858453512192
1126,53,16.0,16,,nnknn,480,732,17,125,0,607,17,0,0,0.98575,0.98575,True,"[1.0, 0.0]","[0.5071250200271606, 0.49287500977516174]","[232, 248]",-0.0015398130053654313,0.0003321208350826055,0.004190858453512192
1136,54,10.0,10,,nnknn,480,732,17,125,0,607,17,0,0,0.9856233333333333,0.9856233333333333,True,"[0.5533682107925415, 0.4466317892074585]","[0.5007672309875488, 0.4992327392101288]","[232, 248]",-0.0015398130053654313,0.0003321208350826055,0.004190858453512192
1149,55,13.0,13,,nnknn,480,732,17,125,0,607,17,0,0,0.9854586666666667,0.9854586666666667,True,"[0.707727313041687, 0.2922727167606354]","[0.5030206441879272, 0.49697935581207275]","[232, 248]",-0.0015398130053654313,0.0003321208350826055,0.004190858453512192
1166,56,17.0,17,8.4663724899292,nnknn,476,807,17,150,0,657,17,0,0,0.9852433333333334,0.9852433333333334,True,"[0.7795516848564148, 0.22044828534126282]","[0.5041252374649048, 0.4958747327327728]","[233, 243]",-0.001020099618472159,0.0003969782264903188,0.004449643660336733
1191,57,25.0,25,,nnknn,476,807,17,150,0,657,17,0,0,0.9849266666666666,0.9849266666666666,True,"[0.6961384415626526, 0.3038615882396698]","[0.5029564499855042, 0.49704355001449585]","[233, 243]",-0.001020099618472159,0.0003969782264903188,0.004449643660336733
1239,58,48.0,48,,nnknn,476,807,17,150,0,657,17,0,0,0.9843186666666667,0.9843186666666667,True,"[0.5880401730537415, 0.41195982694625854]","[0.5013805627822876, 0.49861940741539]","[233, 243]",-0.001020099618472159,0.0003969782264903188,0.004449643660336733
1253,59,14.0,14,,nnknn,476,807,17,150,0,657,17,0,0,0.9841413333333333,0.9841413333333333,True,"[0.5803849101066589, 0.4196150600910187]","[0.501274824142456, 0.49872520565986633]","[233, 243]",-0.001020099618472159,0.0003969782264903188,0.004449643660336733
1264,60,11.0,11,40.3254280090332,nnknn,494,936,28,200,0,736,28,0,0,0.984002,0.984002,True,"[0.5558435320854187, 0.4441564679145813]","[0.5008934140205383, 0.49910661578178406]","[246, 248]",-0.0007649317267350852,0.0004985742853023112,0.003967688884586096
1285,61,21.0,21,,nnknn,494,936,28,200,0,736,28,0,0,0.9837359999999999,0.9837359999999999,True,"[0.3995211720466614, 0.6004788279533386]","[0.4983658194541931, 0.5016341805458069]","[246, 248]",-0.0007649317267350852,0.0004985742853023112,0.003967688884586096
1312,62,27.0,27,,nnknn,494,936,28,200,0,736,28,0,0,0.983394,0.983394,True,"[0.7032150030136108, 0.29678502678871155]","[0.5033745765686035, 0.4966254234313965]","[246, 248]",-0.0007649317267350852,0.0004985742853023112,0.003967688884586096
1345,63,33.0,33,,nnknn,494,936,28,200,0,736,28,0,0,0.982976,0.982976,True,"[0.35739317536354065, 0.642606794834137]","[0.49757227301597595, 0.5024277567863464]","[246, 248]",-0.0007649317267350852,0.0004985742853023112,0.003967688884586096
1396,64,51.0,51,50.82218551635742,nnknn,481,1110,86,300,0,810,86,0,0,0.98233,0.98233,True,"[0.5920376777648926, 0.40796229243278503]","[0.5016263127326965, 0.49837368726730347]","[246, 235]",-0.00047757153515703976,0.0006376011297106743,0.004051564261317253
1411,65,15.0,15,,nnknn,481,1110,86,300,0,810,86,0,0,0.98214,0.98214,True,"[0.37611356377601624, 0.6238864064216614]","[0.49778738617897034, 0.5022125840187073]","[246, 235]",-0.00047757153515703976,0.0006376011297106743,0.004051564261317253
1426,66,15.0,15,,nnknn,481,1110,86,300,0,810,86,0,0,0.98195,0.98195,True,"[0.4125879406929016, 0.5874120593070984]","[0.49842220544815063, 0.5015777945518494]","[246, 235]",-0.00047757153515703976,0.0006376011297106743,0.004051564261317253
1448,67,22.0,22,,nnknn,481,1110,86,300,0,810,86,0,0,0.9816713333333333,0.9816713333333333,True,"[0.8022412061691284, 0.19775882363319397]","[0.5055396556854248, 0.4944603145122528]","[246, 235]",-0.00047757153515703976,0.0006376011297106743,0.004051564261317253
1484,68,36.0,36,43.207340240478516,nnknn,500,1197,112,325,0,872,112,0,0,0.9812153333333333,0.9812153333333333,True,"[0.5849880576133728, 0.4150119125843048]","[0.5015964508056641, 0.49840351939201355]","[247, 253]",-0.0004999150987714529,0.0006388537003658712,0.004545664414763451
1505,69,21.0,21,,nnknn,500,1197,112,325,0,872,112,0,0,0.9809493333333333,0.9809493333333333,True,"[0.7997704148292542, 0.20022961497306824]","[0.5057108402252197, 0.49428918957710266]","[247, 253]",-0.0004999150987714529,0.0006388537003658712,0.004545664414763451
1528,70,23.0,23,,nnknn,500,1197,112,325,0,872,112,0,0,0.980658,0.980658,True,"[0.09529419243335724, 0.904705822467804]","[0.4921721816062927, 0.5078278183937073]","[247, 253]",-0.0004999150987714529,0.0006388537003658712,0.004545664414763451
1542,71,14.0,14,,nnknn,500,1197,112,325,0,872,112,0,0,0.9804806666666667,0.9804806666666667,True,"[0.6921740770339966, 0.30782589316368103]","[0.5037510991096497, 0.49624890089035034]","[247, 253]",-0.0004999150987714529,0.0006388537003658712,0.004545664414763451
1564,72,22.0,22,27.457996368408203,nnknn,483,1315,124,375,0,940,124,0,0,0.980202,0.980202,True,"[0.8027881383895874, 0.1972118616104126]","[0.5059946179389954, 0.494005411863327]","[249, 234]",-0.0004626926966011524,0.0006917737773619592,0.005044987425208092
1583,73,19.0,19,,nnknn,483,1315,124,375,0,940,124,0,0,0.9799613333333334,0.9799613333333334,True,"[0.7034497261047363, 0.2965502440929413]","[0.5040768384933472, 0.49592313170433044]","[249, 234]",-0.0004626926966011524,0.0006917737773619592,0.005044987425208092
1608,74,25.0,25,,nnknn,483,1315,124,375,0,940,124,0,0,0.9796446666666667,0.9796446666666667,True,"[0.7994205951690674, 0.200579434633255]","[0.5060948133468628, 0.4939051866531372]","[249, 234]",-0.0004626926966011524,0.0006917737773619592,0.005044987425208092
1629,75,21.0,21,,nnknn,483,1315,124,375,0,940,124,0,0,0.9793786666666666,0.9793786666666666,True,"[0.7030666470527649, 0.2969333529472351]","[0.5041875243186951, 0.49581247568130493]","[249, 234]",-0.0004626926966011524,0.0006917737773619592,0.005044987425208092
1646,76,17.0,17,10.002296447753906,nnknn,484,1386,160,400,0,986,160,0,0,0.9791633333333334,0.9791633333333334,True,"[0.2683972120285034, 0.7316027879714966]","[0.4951741695404053, 0.5048258304595947]","[252, 232]",-0.0004984894185326993,0.0007314914255402982,0.005540397949516773
1665,77,19.0,19,,nnknn,484,1386,160,400,0,986,160,0,0,0.9789226666666667,0.9789226666666667,True,"[0.40997084975242615, 0.5900291800498962]","[0.49810242652893066, 0.5018975734710693]","[252, 232]",-0.0004984894185326993,0.0007314914255402982,0.005540397949516773
1678,78,13.0,13,,nnknn,484,1386,160,400,0,986,160,0,0,0.978758,0.978758,True,"[0.49367424845695496, 0.5063257217407227]","[0.4998656213283539, 0.5001343488693237]","[252, 232]",-0.0004984894185326993,0.0007314914255402982,0.005540397949516773
1705,79,27.0,27,,nnknn,484,1386,160,400,0,986,160,0,0,0.978416,0.978416,True,"[0.36675581336021423, 0.6332442164421082]","[0.4971240758895874, 0.5028759241104126]","[252, 232]",-0.0004984894185326993,0.0007314914255402982,0.005540397949516773
1726,80,21.0,21,15.96949577331543,nnknn,487,1493,160,425,0,1068,160,0,0,0.97815,0.97815,True,"[0.6056168675422668, 0.39438316226005554]","[0.5023077130317688, 0.4976922869682312]","[255, 232]",-0.0004999154480174184,0.0007970195729285479,0.006039950530976057
1763,81,37.0,37,,nnknn,487,1493,160,425,0,1068,160,0,0,0.9776813333333333,0.9776813333333333,True,"[0.4838036596775055, 0.5161963701248169]","[0.49963852763175964, 0.5003615021705627]","[255, 232]",-0.0004999154480174184,0.0007970195729285479,0.006039950530976057
1791,82,28.0,28,,nnknn,487,1493,160,425,0,1068,160,0,0,0.9773266666666667,0.9773266666666667,True,"[0.19673964381217957, 0.803260326385498]","[0.4931240975856781, 0.5068759322166443]","[255, 232]",-0.0004999154480174184,0.0007970195729285479,0.006039950530976057
1806,83,15.0,15,,nnknn,487,1493,160,425,0,1068,160,0,0,0.9771366666666667,0.9771366666666667,True,"[0.09975839406251907, 0.9002416133880615]","[0.4908491373062134, 0.5091508626937866]","[255, 232]",-0.0004999154480174184,0.0007970195729285479,0.006039950530976057
1825,84,19.0,19,21.955127716064453,nnknn,490,1597,203,475,0,1122,203,0,0,0.976896,0.976896,True,"[0.0, 1.0]","[0.48844799399375916, 0.5115519762039185]","[262, 228]",-0.00030776701169088483,0.0008810539147816598,0.0055410852655768394
1835,85,10.0,10,,nnknn,490,1597,203,475,0,1122,203,0,0,0.9767693333333334,0.9767693333333334,True,"[0.27314436435699463, 0.7268556356430054]","[0.49472999572753906, 0.5052700042724609]","[262, 228]",-0.00030776701169088483,0.0008810539147816598,0.0055410852655768394
1847,86,12.0,12,,nnknn,490,1597,203,475,0,1122,203,0,0,0.9766173333333333,0.9766173333333333,True,"[0.5998971462249756, 0.4001028537750244]","[0.5023358464241028, 0.4976641535758972]","[262, 228]",-0.00030776701169088483,0.0008810539147816598,0.0055410852655768394
1865,87,18.0,18,,nnknn,490,1597,203,475,0,1122,203,0,0,0.9763893333333333,0.9763893333333333,True,"[0.6934921145439148, 0.3065079152584076]","[0.5045684576034546, 0.495431512594223]","[262, 228]",-0.00030776701169088483,0.0008810539147816598,0.0055410852655768394
1890,88,25.0,25,13.236268997192383,nnknn,492,1660,230,500,0,1160,230,0,0,0.9760726666666667,0.9760726666666667,True,"[0.10715699940919876, 0.8928430080413818]","[0.4906003177165985, 0.5093997120857239]","[263, 229]",-0.00017867208225652575,0.0009091391693800688,0.005362291354686022
1909,89,19.0,19,,nnknn,492,1660,230,500,0,1160,230,0,0,0.975832,0.975832,True,"[0.3017314672470093, 0.6982685923576355]","[0.4952082335948944, 0.5047917366027832]","[263, 229]",-0.00017867208225652575,0.0009091391693800688,0.005362291354686022
1947,90,38.0,38,,nnknn,492,1660,230,500,0,1160,230,0,0,0.9753506666666667,0.9753506666666667,True,"[0.6111750602722168, 0.3888249099254608]","[0.5027403831481934, 0.49725961685180664]","[263, 229]",-0.00017867208225652575,0.0009091391693800688,0.005362291354686022
1966,91,19.0,19,,nnknn,492,1660,230,500,0,1160,230,0,0,0.97511,0.97511,True,"[0.3975144326686859, 0.6024855971336365]","[0.49744912981987, 0.5025508403778076]","[263, 229]",-0.00017867208225652575,0.0009091391693800688,0.005362291354686022
1979,92,13.0,13,21.261775970458984,nnknn,493,1764,265,550,0,1214,265,0,0,0.9749453333333333,0.9749453333333333,True,"[0.5975623726844788, 0.402437686920166]","[0.5024443864822388, 0.49755561351776123]","[257, 236]",-0.0003408383345231414,0.0009635819587856531,0.0054635400883853436
2014,93,35.0,35,,nnknn,493,1764,265,550,0,1214,265,0,0,0.974502,0.974502,True,"[0.4215649366378784, 0.5784350633621216]","[0.49800005555152893, 0.5019999146461487]","[257, 236]",-0.0003408383345231414,0.0009635819587856531,0.0054635400883853436
2031,94,17.0,17,,nnknn,493,1764,265,550,0,1214,265,0,0,0.9742866666666666,0.9742866666666666,True,"[0.42155370116233826, 0.5784463286399841]","[0.4979828894138336, 0.5020171403884888]","[257, 236]",-0.0003408383345231414,0.0009635819587856531,0.0054635400883853436
2122,95,91.0,91,,nnknn,493,1764,265,550,0,1214,265,0,0,0.9731339999999999,0.9731339999999999,True,"[0.5346232056617737, 0.4653767943382263]","[0.5009301900863647, 0.49906980991363525]","[257, 236]",-0.0003408383345231414,0.0009635819587856531,0.0054635400883853436
2141,96,19.0,19,86.9861068725586,nnknn,500,1911,387,629,28,1282,359,0,0,0.9728933333333334,0.9728933333333334,True,"[0.6982403993606567, 0.30175966024398804]","[0.5053736567497253, 0.49462637305259705]","[269, 231]",0.0,0.0010102716041728854,0.0059632956981658936
2163,97,22.0,22,,nnknn,500,1911,387,629,28,1282,359,0,0,0.9726146666666666,0.9726146666666666,True,"[0.5485994219779968, 0.45140060782432556]","[0.5013309121131897, 0.4986690878868103]","[269, 231]",0.0,0.0010102716041728854,0.0059632956981658936
2175,98,12.0,12,,nnknn,500,1911,387,629,28,1282,359,0,0,0.9724626666666667,0.9724626666666667,True,"[0.48604685068130493, 0.5139531493186951]","[0.49961575865745544, 0.5003842115402222]","[269, 231]",0.0,0.0010102716041728854,0.0059632956981658936
2209,99,34.0,34,,nnknn,500,1911,387,629,28,1282,359,0,0,0.972032,0.972032,True,"[0.19904957711696625, 0.8009504675865173]","[0.4915830194950104, 0.5084169507026672]","[269, 231]",0.0,0.0010102716041728854,0.0059632956981658936
2223,100,14.0,14,21.829771041870117,nnknn,500,1975,441,665,28,1310,413,0,0,0.9718546666666666,0.9718546666666666,True,"[0.4979694187641144, 0.502030611038208]","[0.4999428391456604, 0.5000571608543396]","[260, 240]",0.0,0.001058606430888176,0.005463442765176296
2282,101,59.0,59,,nnknn,500,1975,441,665,28,1310,413,0,0,0.9711073333333333,0.9711073333333333,True,"[0.4093441963195801, 0.5906558036804199]","[0.49738070368766785, 0.5026192665100098]","[260, 240]",0.0,0.001058606430888176,0.005463442765176296
2295,102,13.0,13,,nnknn,500,1975,441,665,28,1310,413,0,0,0.9709426666666666,0.9709426666666666,True,"[0.7995293140411377, 0.20047074556350708]","[0.5087035298347473, 0.4912964701652527]","[260, 240]",0.0,0.001058606430888176,0.005463442765176296
2313,103,18.0,18,,nnknn,500,1975,441,665,28,1310,413,0,0,0.9707146666666666,0.9707146666666666,True,"[1.0, 0.0]","[0.5146426558494568, 0.4853573441505432]","[260, 240]",0.0,0.001058606430888176,0.005463442765176296
