global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
1350,59,11.0,11,,nnknn,499,896,140,225,0,671,140,0,0,0.9829126666666667,0.9829126666666667,True,"[0.6992695927619934, 0.30073046684265137]","[0.503404974937439, 0.49659502506256104]","[261, 238]",-0.0005409711156971753,0.00045428768498823047,0.004117774311453104
1372,60,22.0,22,12.898266792297363,nnknn,484,973,149,250,0,723,149,0,0,0.982634,0.982634,True,"[0.900549590587616, 0.09945040941238403]","[0.5069559216499329, 0.49304404854774475]","[254, 230]",-0.000500370457302779,0.0005345003446564078,0.004617415834218264
1385,61,13.0,13,,nnknn,484,973,149,250,0,723,149,0,0,0.9824693333333333,0.9824693333333333,True,"[0.7901752591133118, 0.20982471108436584]","[0.5050869584083557, 0.4949130415916443]","[254, 230]",-0.000500370457302779,0.0005345003446564078,0.004617415834218264
1401,62,16.0,16,,nnknn,484,973,149,250,0,723,149,0,0,0.9822666666666666,0.9822666666666666,True,"[0.4943642020225525, 0.5056357979774475]","[0.49990007281303406, 0.5000999569892883]","[254, 230]",-0.000500370457302779,0.0005345003446564078,0.004617415834218264
1428,63,27.0,27,,nnknn,484,973,149,250,0,723,149,0,0,0.9819246666666667,0.9819246666666667,True,"[0.41362902522087097, 0.5863710045814514]","[0.4984388053417206, 0.501561164855957]","[254, 230]",-0.000500370457302779,0.0005345003446564078,0.004617415834218264
1445,64,17.0,17,12.962057113647461,nnknn,482,1052,168,275,0,777,168,0,0,0.9817093333333333,0.9817093333333333,True,"[0.09208187460899353, 0.9079181551933289]","[0.4925389289855957, 0.5074610710144043]","[252, 230]",-0.0004999195807613432,0.0005556242540478706,0.004537300672382116
1464,65,19.0,19,,nnknn,482,1052,168,275,0,777,168,0,0,0.9814686666666667,0.9814686666666667,True,"[0.7901093363761902, 0.209890678524971]","[0.5053761005401611, 0.49462389945983887]","[252, 230]",-0.0004999195807613432,0.0005556242540478706,0.004537300672382116
1477,66,13.0,13,,nnknn,482,1052,168,275,0,777,168,0,0,0.981304,0.981304,True,"[0.4163249433040619, 0.5836750864982605]","[0.4984356164932251, 0.5015643835067749]","[252, 230]",-0.0004999195807613432,0.0005556242540478706,0.004537300672382116
1490,67,13.0,13,,nnknn,482,1052,168,275,0,777,168,0,0,0.9811393333333334,0.9811393333333334,True,"[0.7914700508117676, 0.2085300087928772]","[0.5054973363876343, 0.4945026934146881]","[252, 230]",-0.0004999195807613432,0.0005556242540478706,0.004537300672382116
1502,68,12.0,12,11.417091369628906,nnknn,496,1094,183,275,0,819,183,0,0,0.9809873333333333,0.9809873333333333,True,"[0.7053843140602112, 0.2946157157421112]","[0.5039048790931702, 0.49609509110450745]","[259, 237]",-0.0009988687233999372,0.0005591609515249729,0.005037243478000164
1518,69,16.0,16,,nnknn,496,1094,183,275,0,819,183,0,0,0.9807846666666666,0.9807846666666666,True,"[0.5067345499992371, 0.49326545000076294]","[0.5001294016838074, 0.4998705983161926]","[259, 237]",-0.0009988687233999372,0.0005591609515249729,0.005037243478000164
1543,70,25.0,25,,nnknn,496,1094,183,275,0,819,183,0,0,0.980468,0.980468,True,"[0.8190912008285522, 0.18090885877609253]","[0.506232500076294, 0.49376749992370605]","[259, 237]",-0.0009988687233999372,0.0005591609515249729,0.005037243478000164
1576,71,33.0,33,,nnknn,496,1094,183,275,0,819,183,0,0,0.98005,0.98005,True,"[0.4135749638080597, 0.5864250659942627]","[0.4982758164405823, 0.5017241835594177]","[259, 237]",-0.0009988687233999372,0.0005591609515249729,0.005037243478000164
1604,72,28.0,28,16.671913146972656,nnknn,482,1233,221,350,0,883,221,0,0,0.9796953333333334,0.9796953333333334,True,"[0.7085225582122803, 0.2914774417877197]","[0.5042339563369751, 0.4957660138607025]","[240, 242]",-0.00037182524101808667,0.0006944157066754997,0.0053186011500656605
1653,73,49.0,49,,nnknn,482,1233,221,350,0,883,221,0,0,0.9790746666666666,0.9790746666666666,True,"[0.8018945455551147, 0.19810548424720764]","[0.5063172578811646, 0.49368274211883545]","[240, 242]",-0.00037182524101808667,0.0006944157066754997,0.0053186011500656605
1668,74,15.0,15,,nnknn,482,1233,221,350,0,883,221,0,0,0.9788846666666666,0.9788846666666666,True,"[0.30402249097824097, 0.6959775686264038]","[0.49586185812950134, 0.5041381120681763]","[240, 242]",-0.00037182524101808667,0.0006944157066754997,0.0053186011500656605
1700,75,32.0,32,,nnknn,482,1233,221,350,0,883,221,0,0,0.9784793333333334,0.9784793333333334,True,"[0.31404954195022583, 0.6859504580497742]","[0.49599823355674744, 0.504001796245575]","[240, 242]",-0.00037182524101808667,0.0006944157066754997,0.0053186011500656605
1725,76,25.0,25,43.843788146972656,nnknn,480,1382,268,425,0,957,268,0,0,0.9781626666666666,0.9781626666666666,True,"[0.7003374099731445, 0.29966259002685547]","[0.5043748617172241, 0.49562516808509827]","[229, 251]",-0.0003831307985819876,0.0007929474813863635,0.00482418667525053
1737,77,12.0,12,,nnknn,480,1382,268,425,0,957,268,0,0,0.9780106666666667,0.9780106666666667,True,"[0.502302348613739, 0.4976976811885834]","[0.5000506043434143, 0.4999493658542633]","[229, 251]",-0.0003831307985819876,0.0007929474813863635,0.00482418667525053
1754,78,17.0,17,,nnknn,480,1382,268,425,0,957,268,0,0,0.9777953333333333,0.9777953333333333,True,"[0.6933859586715698, 0.3066140413284302]","[0.5042940378189087, 0.4957059323787689]","[229, 251]",-0.0003831307985819876,0.0007929474813863635,0.00482418667525053
1778,79,24.0,24,,nnknn,480,1382,268,425,0,957,268,0,0,0.9774913333333334,0.9774913333333334,True,"[0.10669844597578049, 0.8933016061782837]","[0.49114730954170227, 0.5088527202606201]","[229, 251]",-0.0003831307985819876,0.0007929474813863635,0.00482418667525053
1792,80,14.0,14,16.900362014770508,nnknn,478,1460,282,450,0,1010,282,0,0,0.977314,0.977314,True,"[0.612920880317688, 0.387079119682312]","[0.5025617480278015, 0.4974382817745209]","[225, 253]",-0.0004997262149117887,0.0008450733730569482,0.005323647055774927
1813,81,21.0,21,,nnknn,478,1460,282,450,0,1010,282,0,0,0.977048,0.977048,True,"[0.4047456383705139, 0.5952543616294861]","[0.49781373143196106, 0.5021862983703613]","[225, 253]",-0.0004997262149117887,0.0008450733730569482,0.005323647055774927
1824,82,11.0,11,,nnknn,478,1460,282,450,0,1010,282,0,0,0.9769086666666666,0.9769086666666666,True,"[0.7996896505355835, 0.2003103792667389]","[0.5069202184677124, 0.4930797815322876]","[225, 253]",-0.0004997262149117887,0.0008450733730569482,0.005323647055774927
1837,83,13.0,13,,nnknn,478,1460,282,450,0,1010,282,0,0,0.9767440000000001,0.9767440000000001,True,"[0.3933033049106598, 0.6066967248916626]","[0.4975186586380005, 0.5024813413619995]","[225, 253]",-0.0004997262149117887,0.0008450733730569482,0.005323647055774927
1860,84,23.0,23,18.675464630126953,nnknn,481,1534,301,475,0,1059,301,0,0,0.9764526666666666,0.9764526666666666,True,"[0.39684781432151794, 0.6031521558761597]","[0.49757105112075806, 0.5024289488792419]","[225, 256]",-0.0004998095682822168,0.0008701920160092413,0.00482377503067255
1890,85,30.0,30,,nnknn,481,1534,301,475,0,1059,301,0,0,0.9760726666666667,0.9760726666666667,True,"[0.20829318463802338, 0.7917068004608154]","[0.493020236492157, 0.506979763507843]","[225, 256]",-0.0004998095682822168,0.0008701920160092413,0.00482377503067255
1964,86,74.0,74,,nnknn,481,1534,301,475,0,1059,301,0,0,0.9751353333333334,0.9751353333333334,True,"[0.4926225543022156, 0.5073774456977844]","[0.49981656670570374, 0.5001834630966187]","[225, 256]",-0.0004998095682822168,0.0008701920160092413,0.00482377503067255
1981,87,17.0,17,,nnknn,481,1534,301,475,0,1059,301,0,0,0.97492,0.97492,True,"[0.40170595049858093, 0.5982940196990967]","[0.49753478169441223, 0.5024651885032654]","[225, 256]",-0.0004998095682822168,0.0008701920160092413,0.00482377503067255
1996,88,15.0,15,63.105770111083984,nnknn,487,1656,390,550,0,1106,390,0,0,0.97473,0.97473,True,"[0.5233170390129089, 0.47668302059173584]","[0.5005891919136047, 0.4994107782840729]","[239, 248]",-1.817285556171555e-05,0.0009098531445488334,0.00532345799729228
2017,89,21.0,21,,nnknn,487,1656,390,550,0,1106,390,0,0,0.974464,0.974464,True,"[0.1703253984451294, 0.8296746015548706]","[0.49158143997192383, 0.5084185600280762]","[239, 248]",-1.817285556171555e-05,0.0009098531445488334,0.00532345799729228
2058,90,41.0,41,,nnknn,487,1656,390,550,0,1106,390,0,0,0.9739446666666667,0.9739446666666667,True,"[0.6081699132919312, 0.3918301463127136]","[0.5028184056282043, 0.49718159437179565]","[239, 248]",-1.817285556171555e-05,0.0009098531445488334,0.00532345799729228
2081,91,23.0,23,,nnknn,487,1656,390,550,0,1106,390,0,0,0.9736533333333334,0.9736533333333334,True,"[0.09904855489730835, 0.9009514451026917]","[0.4894362688064575, 0.5105637311935425]","[239, 248]",-1.817285556171555e-05,0.0009098531445488334,0.00532345799729228
2095,92,14.0,14,30.842660903930664,nnknn,484,1768,434,607,0,1161,434,0,0,0.973476,0.973476,True,"[0.7015954256057739, 0.2984045743942261]","[0.5053471326828003, 0.4946528673171997]","[239, 245]",0.0,0.0009538284502923489,0.00581999821588397
2110,93,15.0,15,,nnknn,484,1768,434,607,0,1161,434,0,0,0.973286,0.973286,True,"[0.0, 1.0]","[0.486642986536026, 0.5133570432662964]","[239, 245]",0.0,0.0009538284502923489,0.00581999821588397
2140,94,30.0,30,,nnknn,484,1768,434,607,0,1161,434,0,0,0.972906,0.972906,True,"[0.4125368893146515, 0.5874630808830261]","[0.4976302683353424, 0.5023697018623352]","[239, 245]",0.0,0.0009538284502923489,0.00581999821588397
2154,95,14.0,14,,nnknn,484,1768,434,607,0,1161,434,0,0,0.9727286666666667,0.9727286666666667,True,"[0.7838102579116821, 0.21618975698947906]","[0.5077399015426636, 0.4922601282596588]","[239, 245]",0.0,0.0009538284502923489,0.00581999821588397
2186,96,32.0,32,16.129737854003906,nnknn,478,1873,470,657,0,1216,470,0,0,0.9723233333333333,0.9723233333333333,True,"[0.20796731114387512, 0.7920327186584473]","[0.49191752076148987, 0.5080825090408325]","[229, 249]",-8.04006617727282e-07,0.0009933077963069081,0.00572306290268898
2229,97,43.0,43,,nnknn,478,1873,470,657,0,1216,470,0,0,0.9717786666666667,0.9717786666666667,True,"[0.15740379691123962, 0.8425962328910828]","[0.4903315007686615, 0.5096685290336609]","[229, 249]",-8.04006617727282e-07,0.0009933077963069081,0.00572306290268898
2238,98,9.0,9,,nnknn,478,1873,470,657,0,1216,470,0,0,0.9716646666666666,0.9716646666666666,True,"[0.18860192596912384, 0.8113980889320374]","[0.49117642641067505, 0.508823573589325]","[229, 249]",-8.04006617727282e-07,0.0009933077963069081,0.00572306290268898
2268,99,30.0,30,,nnknn,478,1873,470,657,0,1216,470,0,0,0.9712846666666667,0.9712846666666667,True,"[0.3978562355041504, 0.6021437644958496]","[0.4970669150352478, 0.5029330849647522]","[229, 249]",-8.04006617727282e-07,0.0009933077963069081,0.00572306290268898
2296,100,28.0,28,42.14225387573242,nnknn,498,1977,526,707,0,1270,526,0,0,0.97093,0.97093,True,"[0.10533671826124191, 0.8946632742881775]","[0.4885271191596985, 0.5114728808403015]","[236, 262]",-0.00041039541247300804,0.001002697041258216,0.005359407514333725
2331,101,35.0,35,,nnknn,498,1977,526,707,0,1270,526,0,0,0.9704866666666667,0.9704866666666667,True,"[0.499352365732193, 0.5006476044654846]","[0.4999808967113495, 0.5000191330909729]","[236, 262]",-0.00041039541247300804,0.001002697041258216,0.005359407514333725
2349,102,18.0,18,,nnknn,498,1977,526,707,0,1270,526,0,0,0.9702586666666667,0.9702586666666667,True,"[0.6961264610290527, 0.30387356877326965]","[0.505833089351654, 0.49416694045066833]","[236, 262]",-0.00041039541247300804,0.001002697041258216,0.005359407514333725
2370,103,21.0,21,,nnknn,498,1977,526,707,0,1270,526,0,0,0.9699926666666666,0.9699926666666666,True,"[0.60506272315979, 0.3949372470378876]","[0.5031526684761047, 0.49684733152389526]","[236, 262]",-0.00041039541247300804,0.001002697041258216,0.005359407514333725
