global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
734,39,21.0,21,,nnknn,360,0,0,0,0,0,0,0,0,0.9907153333333333,0.9907153333333333,True,"[0.3849179744720459, 0.6150820851325989]","[0.49893149733543396, 0.5010684728622437]","[188, 172]",-0.003629651851952076,-0.0001456975151086226,0.003695635125041008
748,40,14.0,14,8.515386581420898,nnknn,376,0,0,0,0,0,0,0,0,0.990538,0.990538,True,"[0.4004059433937073, 0.5995941162109375]","[0.4990576505661011, 0.5009423494338989]","[195, 181]",-0.003965545911341906,-0.0001575648639118299,0.003969129640609026
788,41,40.0,40,,nnknn,376,0,0,0,0,0,0,0,0,0.9900313333333334,0.9900313333333334,True,"[0.4022082984447479, 0.5977916717529297]","[0.4990251362323761, 0.5009748339653015]","[195, 181]",-0.003965545911341906,-0.0001575648639118299,0.003969129640609026
805,42,17.0,17,,nnknn,376,0,0,0,0,0,0,0,0,0.989816,0.989816,True,"[0.90818852186203, 0.09181144833564758]","[0.5041570067405701, 0.4958430230617523]","[195, 181]",-0.003965545911341906,-0.0001575648639118299,0.003969129640609026
815,43,10.0,10,,nnknn,376,0,0,0,0,0,0,0,0,0.9896893333333333,0.9896893333333333,True,"[0.5051853656768799, 0.49481460452079773]","[0.5000534653663635, 0.4999465346336365]","[195, 181]",-0.003965545911341906,-0.0001575648639118299,0.003969129640609026
829,44,14.0,14,25.37188720703125,nnknn,414,0,0,0,0,0,0,0,0,0.989512,0.989512,True,"[0.48797014355659485, 0.5120298862457275]","[0.4998738169670105, 0.5001261830329895]","[213, 201]",-0.0042653074488043785,-0.0001592485059518367,0.004220823757350445
876,45,47.0,47,,nnknn,414,0,0,0,0,0,0,0,0,0.9889166666666667,0.9889166666666667,True,"[0.5082783699035645, 0.49172165989875793]","[0.5000917315483093, 0.4999082386493683]","[213, 201]",-0.0042653074488043785,-0.0001592485059518367,0.004220823757350445
914,46,38.0,38,,nnknn,414,0,0,0,0,0,0,0,0,0.9884353333333333,0.9884353333333333,True,"[0.8140299916267395, 0.18597003817558289]","[0.5036316514015198, 0.4963683485984802]","[213, 201]",-0.0042653074488043785,-0.0001592485059518367,0.004220823757350445
925,47,11.0,11,,nnknn,414,0,0,0,0,0,0,0,0,0.988296,0.988296,True,"[0.30011942982673645, 0.6998805403709412]","[0.4976605772972107, 0.5023394227027893]","[213, 201]",-0.0042653074488043785,-0.0001592485059518367,0.004220823757350445
945,48,20.0,20,40.11825180053711,nnknn,485,0,0,0,0,0,0,0,0,0.9880426666666666,0.9880426666666666,True,"[0.4820944666862488, 0.5179055333137512]","[0.4997859001159668, 0.5002140998840332]","[250, 235]",-0.004574972670525312,-0.00014735490549355745,0.004564616829156876
961,49,16.0,16,,nnknn,485,0,0,0,0,0,0,0,0,0.98784,0.98784,True,"[0.49525734782218933, 0.5047426223754883]","[0.4999423325061798, 0.5000576972961426]","[250, 235]",-0.004574972670525312,-0.00014735490549355745,0.004564616829156876
975,50,14.0,14,,nnknn,485,0,0,0,0,0,0,0,0,0.9876626666666667,0.9876626666666667,True,"[0.3062916398048401, 0.6937084197998047]","[0.4976101517677307, 0.5023898482322693]","[250, 235]",-0.004574972670525312,-0.00014735490549355745,0.004564616829156876
989,51,14.0,14,,nnknn,485,0,0,0,0,0,0,0,0,0.9874853333333333,0.9874853333333333,True,"[0.4827122390270233, 0.5172877311706543]","[0.49978363513946533, 0.5002163648605347]","[250, 235]",-0.004574972670525312,-0.00014735490549355745,0.004564616829156876
1009,52,20.0,20,10.36514663696289,nnknn,477,77,0,26,0,51,0,0,0,0.987232,0.987232,True,"[0.7006534934043884, 0.29934656620025635]","[0.5025619268417358, 0.49743807315826416]","[248, 229]",-0.002811453305184841,3.0239289117162116e-05,0.004983108025044203
1022,53,13.0,13,,nnknn,477,77,0,26,0,51,0,0,0,0.9870673333333333,0.9870673333333333,True,"[0.6101403832435608, 0.3898596465587616]","[0.5014244318008423, 0.4985755980014801]","[248, 229]",-0.002811453305184841,3.0239289117162116e-05,0.004983108025044203
1057,54,35.0,35,,nnknn,477,77,0,26,0,51,0,0,0,0.986624,0.986624,True,"[0.3007546663284302, 0.6992453336715698]","[0.49733489751815796, 0.502665102481842]","[248, 229]",-0.002811453305184841,3.0239289117162116e-05,0.004983108025044203
1069,55,12.0,12,,nnknn,477,77,0,26,0,51,0,0,0,0.986472,0.986472,True,"[0.9148607850074768, 0.08513922244310379]","[0.5056122541427612, 0.49438777565956116]","[248, 229]",-0.002811453305184841,3.0239289117162116e-05,0.004983108025044203
1084,56,15.0,15,28.907276153564453,nnknn,508,77,0,26,0,51,0,0,0,0.986282,0.986282,True,"[0.8033467531204224, 0.19665326178073883]","[0.5041612982749939, 0.4958387017250061]","[262, 246]",-0.003303123638033867,2.439197851344943e-05,0.004640993662178516
1099,57,15.0,15,,nnknn,508,77,0,26,0,51,0,0,0,0.986092,0.986092,True,"[0.6679219007492065, 0.33207806944847107]","[0.5023354887962341, 0.49766454100608826]","[262, 246]",-0.003303123638033867,2.439197851344943e-05,0.004640993662178516
1129,58,30.0,30,,nnknn,508,77,0,26,0,51,0,0,0,0.985712,0.985712,True,"[0.598792314529419, 0.40120771527290344]","[0.5014115571975708, 0.4985884428024292]","[262, 246]",-0.003303123638033867,2.439197851344943e-05,0.004640993662178516
1168,59,39.0,39,,nnknn,508,77,0,26,0,51,0,0,0,0.985218,0.985218,True,"[0.9130007028579712, 0.08699934929609299]","[0.5061050057411194, 0.493895024061203]","[262, 246]",-0.003303123638033867,2.439197851344943e-05,0.004640993662178516
1188,60,20.0,20,29.189844131469727,nnknn,570,77,0,26,0,51,0,0,0,0.9849646666666667,0.9849646666666667,True,"[0.4175601303577423, 0.5824398994445801]","[0.49876049160957336, 0.501239538192749]","[287, 283]",-0.003796062432229519,1.4669284610135946e-05,0.005009053740650415
1206,61,18.0,18,,nnknn,570,77,0,26,0,51,0,0,0,0.9847366666666667,0.9847366666666667,True,"[0.6227432489395142, 0.3772568106651306]","[0.5018734931945801, 0.4981265366077423]","[287, 283]",-0.003796062432229519,1.4669284610135946e-05,0.005009053740650415
1229,62,23.0,23,,nnknn,570,77,0,26,0,51,0,0,0,0.9844453333333333,0.9844453333333333,True,"[0.396438866853714, 0.6035611033439636]","[0.4983891546726227, 0.5016108751296997]","[287, 283]",-0.003796062432229519,1.4669284610135946e-05,0.005009053740650415
1244,63,15.0,15,,nnknn,570,77,0,26,0,51,0,0,0,0.9842553333333334,0.9842553333333334,True,"[0.1920229196548462, 0.8079770803451538]","[0.49515098333358765, 0.5048490166664124]","[287, 283]",-0.003796062432229519,1.4669284610135946e-05,0.005009053740650415
1264,64,20.0,20,8.965322494506836,nnknn,598,77,0,26,0,51,0,0,0,0.984002,0.984002,True,"[0.21178752183914185, 0.7882125377655029]","[0.4953891634941101, 0.5046108365058899]","[300, 298]",-0.004177022725343704,2.1984678824082948e-05,0.005292574875056744
1278,65,14.0,14,,nnknn,598,77,0,26,0,51,0,0,0,0.9838246666666667,0.9838246666666667,True,"[0.31500357389450073, 0.6849964261054993]","[0.4970076084136963, 0.5029923915863037]","[300, 298]",-0.004177022725343704,2.1984678824082948e-05,0.005292574875056744
1299,66,21.0,21,,nnknn,598,77,0,26,0,51,0,0,0,0.9835586666666667,0.9835586666666667,True,"[0.8068470358848572, 0.19315297901630402]","[0.5050449967384338, 0.49495503306388855]","[300, 298]",-0.004177022725343704,2.1984678824082948e-05,0.005292574875056744
1342,67,43.0,43,,nnknn,598,77,0,26,0,51,0,0,0,0.983014,0.983014,True,"[0.3105407953262329, 0.6894592642784119]","[0.4967818558216095, 0.5032181739807129]","[300, 298]",-0.004177022725343704,2.1984678824082948e-05,0.005292574875056744
1366,68,24.0,24,26.302457809448242,nnknn,654,77,0,26,0,51,0,0,0,0.98271,0.98271,True,"[0.3004555106163025, 0.6995445489883423]","[0.4965498745441437, 0.5034500956535339]","[326, 328]",-0.004594479687511921,2.405670784355607e-05,0.005524050910025835
1378,69,12.0,12,,nnknn,654,77,0,26,0,51,0,0,0,0.982558,0.982558,True,"[0.9142048358917236, 0.08579515665769577]","[0.5072245597839355, 0.49277544021606445]","[326, 328]",-0.004594479687511921,2.405670784355607e-05,0.005524050910025835
1399,70,21.0,21,,nnknn,654,77,0,26,0,51,0,0,0,0.9822919999999999,0.9822919999999999,True,"[0.7050902247428894, 0.29490983486175537]","[0.5036317110061646, 0.49636825919151306]","[326, 328]",-0.004594479687511921,2.405670784355607e-05,0.005524050910025835
1419,71,20.0,20,,nnknn,654,77,0,26,0,51,0,0,0,0.9820386666666666,0.9820386666666666,True,"[1.0, 0.0]","[0.5089806318283081, 0.4910193383693695]","[326, 328]",-0.004594479687511921,2.405670784355607e-05,0.005524050910025835
1436,72,17.0,17,10.656716346740723,nnknn,672,77,0,26,0,51,0,0,0,0.9818233333333334,0.9818233333333334,True,"[0.7033491134643555, 0.2966509461402893]","[0.5036962032318115, 0.4963037967681885]","[333, 339]",-0.004947290290147066,3.1333696824731305e-05,0.0058360653929412365
1471,73,35.0,35,,nnknn,672,77,0,26,0,51,0,0,0,0.98138,0.98138,True,"[0.4176836907863617, 0.5823162794113159]","[0.49846726655960083, 0.5015327334403992]","[333, 339]",-0.004947290290147066,3.1333696824731305e-05,0.0058360653929412365
1482,74,11.0,11,,nnknn,672,77,0,26,0,51,0,0,0,0.9812406666666666,0.9812406666666666,True,"[0.4954407513141632, 0.5045592784881592]","[0.4999144673347473, 0.5000855326652527]","[333, 339]",-0.004947290290147066,3.1333696824731305e-05,0.0058360653929412365
1497,75,15.0,15,,nnknn,672,77,0,26,0,51,0,0,0,0.9810506666666666,0.9810506666666666,True,"[0.6266372799873352, 0.3733627498149872]","[0.5023996829986572, 0.4976003170013428]","[333, 339]",-0.004947290290147066,3.1333696824731305e-05,0.0058360653929412365
1519,76,22.0,22,26.164560317993164,nnknn,701,77,0,26,0,51,0,0,0,0.980772,0.980772,True,"[0.205185204744339, 0.7948147654533386]","[0.4943313002586365, 0.5056686997413635]","[346, 355]",-0.005233248230069876,3.309651947347447e-05,0.006065206602215767
1531,77,12.0,12,,nnknn,701,77,0,26,0,51,0,0,0,0.98062,0.98062,True,"[0.5943475365638733, 0.4056524932384491]","[0.5018284320831299, 0.49817153811454773]","[346, 355]",-0.005233248230069876,3.309651947347447e-05,0.006065206602215767
1553,78,22.0,22,,nnknn,701,77,0,26,0,51,0,0,0,0.9803413333333333,0.9803413333333333,True,"[0.7172303795814514, 0.28276968002319336]","[0.5042704343795776, 0.4957295358181]","[346, 355]",-0.005233248230069876,3.309651947347447e-05,0.006065206602215767
1609,79,56.0,56,,nnknn,701,77,0,26,0,51,0,0,0,0.979632,0.979632,True,"[0.499569296836853, 0.500430703163147]","[0.499991238117218, 0.500008761882782]","[346, 355]",-0.005233248230069876,3.309651947347447e-05,0.006065206602215767
1634,80,25.0,25,40.79660415649414,nnknn,770,227,0,26,0,201,0,0,0,0.9793153333333333,0.9793153333333333,True,"[0.09778504073619843, 0.9022149443626404]","[0.4916803240776062, 0.5083196759223938]","[380, 390]",-0.005501622334122658,3.659455614979379e-05,0.0063871098682284355
1654,81,20.0,20,,nnknn,770,227,0,26,0,201,0,0,0,0.979062,0.979062,True,"[0.6010114550590515, 0.3989885151386261]","[0.5021149516105652, 0.4978850185871124]","[380, 390]",-0.005501622334122658,3.659455614979379e-05,0.0063871098682284355
1665,82,11.0,11,,nnknn,770,227,0,26,0,201,0,0,0,0.9789226666666667,0.9789226666666667,True,"[0.2083190530538559, 0.7916809320449829]","[0.4938521385192871, 0.5061478614807129]","[380, 390]",-0.005501622334122658,3.659455614979379e-05,0.0063871098682284355
1693,83,28.0,28,,nnknn,770,227,0,26,0,201,0,0,0,0.978568,0.978568,True,"[0.7021071910858154, 0.29789286851882935]","[0.5043315291404724, 0.4956684410572052]","[380, 390]",-0.005501622334122658,3.659455614979379e-05,0.0063871098682284355
1713,84,20.0,20,15.477950096130371,nnknn,806,302,0,26,0,276,0,0,0,0.9783146666666667,0.9783146666666667,True,"[0.5075470209121704, 0.492453008890152]","[0.5001636743545532, 0.4998363256454468]","[400, 406]",-0.005803585052490234,4.464078301680274e-05,0.006494018714874983
1727,85,14.0,14,,nnknn,806,302,0,26,0,276,0,0,0,0.9781373333333333,0.9781373333333333,True,"[0.5884422063827515, 0.41155776381492615]","[0.5019335746765137, 0.49806642532348633]","[400, 406]",-0.005803585052490234,4.464078301680274e-05,0.006494018714874983
1756,86,29.0,29,,nnknn,806,302,0,26,0,276,0,0,0,0.97777,0.97777,True,"[0.54367995262146, 0.45632004737854004]","[0.5009710192680359, 0.4990289807319641]","[400, 406]",-0.005803585052490234,4.464078301680274e-05,0.006494018714874983
1787,87,31.0,31,,nnknn,806,302,0,26,0,276,0,0,0,0.9773773333333333,0.9773773333333333,True,"[0.5077284574508667, 0.4922716021537781]","[0.5001748204231262, 0.4998251497745514]","[400, 406]",-0.005803585052490234,4.464078301680274e-05,0.006494018714874983
1801,88,14.0,14,15.951498031616211,nnknn,846,377,0,26,0,351,0,0,0,0.9772,0.9772,True,"[0.217386394739151, 0.7826136350631714]","[0.493556410074234, 0.5064436197280884]","[419, 427]",-0.006082945503294468,5.678075103787705e-05,0.0064620994962751865
1827,89,26.0,26,,nnknn,846,377,0,26,0,351,0,0,0,0.9768706666666667,0.9768706666666667,True,"[0.20508910715579987, 0.7949109077453613]","[0.4931789040565491, 0.5068210959434509]","[419, 427]",-0.006082945503294468,5.678075103787705e-05,0.0064620994962751865
1837,90,10.0,10,,nnknn,846,377,0,26,0,351,0,0,0,0.9767440000000001,0.9767440000000001,True,"[0.592129647731781, 0.4078703820705414]","[0.5021425485610962, 0.4978574216365814]","[419, 427]",-0.006082945503294468,5.678075103787705e-05,0.0064620994962751865
1848,91,11.0,11,,nnknn,846,377,0,26,0,351,0,0,0,0.9766046666666667,0.9766046666666667,True,"[0.621644914150238, 0.37835514545440674]","[0.5028459429740906, 0.4971540868282318]","[419, 427]",-0.006082945503294468,5.678075103787705e-05,0.0064620994962751865
1873,92,25.0,25,14.524092674255371,nnknn,872,452,0,26,0,426,0,0,0,0.976288,0.976288,True,"[0.6210889220237732, 0.3789110481739044]","[0.5028712749481201, 0.49712875485420227]","[432, 440]",-0.006283978465944529,6.889874202897772e-05,0.006655318196862936
1891,93,18.0,18,,nnknn,872,452,0,26,0,426,0,0,0,0.97606,0.97606,True,"[0.2101237028837204, 0.7898763418197632]","[0.4930603504180908, 0.5069396495819092]","[432, 440]",-0.006283978465944529,6.889874202897772e-05,0.006655318196862936
1931,94,40.0,40,,nnknn,872,452,0,26,0,426,0,0,0,0.9755533333333334,0.9755533333333334,True,"[0.21575066447257996, 0.7842493057250977]","[0.49305105209350586, 0.5069489479064941]","[432, 440]",-0.006283978465944529,6.889874202897772e-05,0.006655318196862936
1948,95,17.0,17,,nnknn,872,452,0,26,0,426,0,0,0,0.975338,0.975338,True,"[0.6979710459709167, 0.302029013633728]","[0.5048823356628418, 0.4951176345348358]","[432, 440]",-0.006283978465944529,6.889874202897772e-05,0.006655318196862936
1962,96,14.0,14,23.081695556640625,nnknn,913,527,0,26,0,501,0,0,0,0.9751606666666667,0.9751606666666667,True,"[0.6031354069709778, 0.3968646228313446]","[0.5025618076324463, 0.4974381923675537]","[452, 461]",-0.006475305650383234,8.461610559606925e-05,0.006866662763059139
2026,97,64.0,64,,nnknn,913,527,0,26,0,501,0,0,0,0.97435,0.97435,True,"[0.19879260659217834, 0.801207423210144]","[0.4922740161418915, 0.5077259540557861]","[452, 461]",-0.006475305650383234,8.461610559606925e-05,0.006866662763059139
2055,98,29.0,29,,nnknn,913,527,0,26,0,501,0,0,0,0.9739826666666667,0.9739826666666667,True,"[0.5042609572410583, 0.49573907256126404]","[0.5001108646392822, 0.4998891353607178]","[452, 461]",-0.006475305650383234,8.461610559606925e-05,0.006866662763059139
2083,99,28.0,28,,nnknn,913,527,0,26,0,501,0,0,0,0.973628,0.973628,True,"[0.20299547910690308, 0.7970045804977417]","[0.4921673834323883, 0.5078325867652893]","[452, 461]",-0.006475305650383234,8.461610559606925e-05,0.006866662763059139
2116,100,33.0,33,55.30213165283203,nnknn,978,795,0,78,0,717,0,0,0,0.97321,0.97321,True,"[0.10929987579584122, 0.890700101852417]","[0.48953312635421753, 0.5104668736457825]","[480, 498]",-0.003279066178947687,0.0003239825600758195,0.00712288822978735
2128,101,12.0,12,,nnknn,978,795,0,78,0,717,0,0,0,0.973058,0.973058,True,"[0.6002429723739624, 0.39975705742836]","[0.5027007460594177, 0.4972992539405823]","[480, 498]",-0.003279066178947687,0.0003239825600758195,0.00712288822978735
2147,102,19.0,19,,nnknn,978,795,0,78,0,717,0,0,0,0.9728173333333333,0.9728173333333333,True,"[0.0, 1.0]","[0.48640868067741394, 0.5135912895202637]","[480, 498]",-0.003279066178947687,0.0003239825600758195,0.00712288822978735
2172,103,25.0,25,,nnknn,978,795,0,78,0,717,0,0,0,0.9725006666666667,0.9725006666666667,True,"[0.19575288891792297, 0.8042471408843994]","[0.49163341522216797, 0.508366584777832]","[480, 498]",-0.003279066178947687,0.0003239825600758195,0.00712288822978735
2200,104,28.0,28,18.83029556274414,nnknn,1021,795,0,78,0,717,0,0,0,0.972146,0.972146,True,"[0.9067829847335815, 0.09321700036525726]","[0.5113305449485779, 0.4886694550514221]","[502, 519]",-0.0035593113861978054,0.0003157862229272723,0.007059317082166672
